,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
0,13115,51116,Private room,Edinburgh,Edinburg,0,,2.0,1.0,1.0,157.0,2.0,55.975606,-3.167647,2015-11-03 11:31:09.541435
1,13116,51116,Private room,Edinburgh,Edinburg,0,,2.0,1.0,1.5,157.0,2.0,55.974177,-3.167298,2015-11-03 06:18:12.017463
2,15420,60423,Entire home/apt,Edinburgh,Edinburg,100,5.0,2.0,1.0,,127.0,3.0,55.956892,-3.187677,2015-11-03 04:39:31.461463
3,24288,46498,Entire home/apt,Edinburgh,Edinburg,78,4.5,5.0,2.0,1.5,159.0,2.0,55.942646,-3.18467,2015-11-03 18:23:25.753379
4,41223,179132,Private room,Edinburgh,Edinburg,71,5.0,2.0,1.0,1.0,62.0,2.0,55.95702,-3.200367,2015-11-03 08:42:35.880370
5,44552,195950,Private room,Edinburgh,Edinburg,115,4.5,2.0,1.0,1.0,54.0,3.0,55.966,-3.172409,2015-11-03 06:01:25.926063
6,48645,221474,Private room,Edinburgh,Edinburg,307,5.0,3.0,1.0,1.0,87.0,1.0,55.951133,-3.183797,2015-11-03 17:24:37.920672
7,54188,253850,Entire home/apt,Edinburgh,Edinburg,9,4.5,,3.0,1.0,294.0,,55.941971,-3.208271,2015-11-05 03:38:42.827318
8,55881,264345,Entire home/apt,Edinburgh,Edinburg,80,5.0,,3.0,1.0,215.0,2.0,55.96049,-3.178279,2015-11-03 17:13:31.602319
9,57371,273097,Entire home/apt,Edinburgh,Edinburg,73,4.5,4.0,2.0,1.5,270.0,4.0,55.947236,-3.212036,2015-11-03 11:53:09.458385
10,58682,281109,Entire home/apt,Edinburgh,Edinburg,6,5.0,,4.0,2.0,294.0,2.0,55.957475,-3.214751,2015-11-03 20:55:58.073051
11,59944,288464,Entire home/apt,Edinburgh,Edinburg,33,5.0,4.0,1.0,1.0,135.0,2.0,55.944013,-3.205074,2015-11-03 08:48:35.380802
12,74877,394949,Entire home/apt,Edinburgh,Edinburg,5,4.5,4.0,1.0,2.0,223.0,1.0,55.976322,-3.176864,2015-11-03 22:09:51.522234
13,85620,334208,Entire home/apt,Edinburgh,Edinburg,76,5.0,3.0,1.0,1.0,111.0,2.0,55.961643,-3.176272,2015-11-03 05:18:54.188150
14,93904,502783,Private room,Edinburgh,Edinburg,202,5.0,2.0,1.0,2.0,87.0,1.0,55.946269,-3.217842,2015-11-03 05:36:58.166926
15,97472,486859,Entire home/apt,Edinburgh,Edinburg,20,4.5,4.0,2.0,1.0,121.0,4.0,55.930509,-3.210627,2015-11-03 08:14:52.491804
16,100285,527379,Entire home/apt,Edinburgh,Edinburg,30,4.5,2.0,1.0,1.0,127.0,3.0,55.956133,-3.174771,2015-11-03 15:18:07.428976
17,112625,574430,Entire home/apt,Edinburgh,Edinburg,51,5.0,,5.0,1.5,310.0,2.0,55.939269,-3.180313,2015-11-03 10:10:53.640510
18,118314,597415,Entire home/apt,Edinburgh,Edinburg,53,4.5,4.0,1.0,1.0,159.0,5.0,55.964934,-3.164914,2015-11-03 00:33:46.625996
19,127886,632899,Private room,Edinburgh,Edinburg,127,4.5,2.0,1.0,1.0,72.0,2.0,55.966248,-3.172103,2015-11-03 14:39:35.451162
20,131342,646405,Entire home/apt,Edinburgh,Edinburg,87,4.5,4.0,1.0,,127.0,2.0,55.946819,-3.218152,2015-11-03 00:46:52.942623
21,137001,646405,Entire home/apt,Edinburgh,Edinburg,60,4.5,4.0,1.0,,127.0,2.0,55.947466,-3.22008,2015-11-03 19:39:13.724600
22,138010,199204,Entire home/apt,Edinburgh,Edinburg,210,5.0,4.0,1.0,1.0,127.0,2.0,55.944998,-3.195061,2015-11-03 08:43:37.436732
23,143047,694281,Entire home/apt,Edinburgh,Edinburg,3,4.5,4.0,2.0,1.0,286.0,3.0,55.958632,-3.177633,2015-11-03 20:59:49.308215
24,145325,703882,Entire home/apt,Edinburgh,Edinburg,15,4.5,4.0,1.0,1.0,127.0,3.0,55.92749,-3.211664,2015-11-03 09:30:31.461259
25,163870,33078,Entire home/apt,Edinburgh,Edinburg,25,4.5,4.0,2.0,1.0,87.0,7.0,55.977213,-3.168869,2015-11-03 07:58:22.434622
26,170559,813657,Entire home/apt,Edinburgh,Edinburg,37,4.0,2.0,1.0,1.0,95.0,3.0,55.944874,-3.201115,2015-11-02 23:33:26.524094
27,170756,278168,Private room,Edinburgh,Edinburg,109,5.0,2.0,1.0,2.0,87.0,2.0,55.944885,-3.210642,2015-11-03 14:13:28.621023
28,170762,278168,Entire home/apt,Edinburgh,Edinburg,161,4.5,4.0,2.0,1.0,175.0,2.0,55.950848,-3.204532,2015-11-03 01:15:08.751699
29,177944,851172,Private room,Edinburgh,Edinburg,24,4.5,2.0,1.0,0.0,64.0,1.0,55.961062,-3.172016,2015-11-03 11:57:42.162105
30,180429,851172,Private room,Edinburgh,Edinburg,41,4.5,3.0,1.0,,80.0,1.0,55.962133,-3.17144,2015-11-03 14:51:28.298714
31,186691,897409,Private room,Edinburgh,Edinburg,8,4.5,2.0,1.0,1.0,64.0,2.0,55.95589,-3.207014,2015-11-03 10:27:21.388867
32,187438,886548,Private room,Edinburgh,Edinburg,35,5.0,1.0,1.0,,40.0,3.0,55.944372,-3.203816,2015-11-03 10:12:45.489061
33,188998,646405,Entire home/apt,Edinburgh,Edinburg,74,4.5,4.0,1.0,,127.0,3.0,55.945659,-3.21982,2015-11-03 14:21:40.778851
34,197220,960760,Private room,Edinburgh,Edinburg,1,5.0,2.0,1.0,,135.0,1.0,55.938264,-3.188001,2015-11-03 17:35:51.125435
35,214571,1107698,Entire home/apt,Edinburgh,Edinburg,101,4.5,,3.0,2.0,318.0,2.0,55.950152,-3.188464,2015-11-03 16:15:08.217236
36,216245,173941,Entire home/apt,Edinburgh,Edinburg,7,4.5,,2.0,2.0,477.0,,55.943517,-3.219986,2015-11-03 00:05:57.216940
37,229494,1198626,Private room,Edinburgh,Edinburg,224,5.0,4.0,1.0,1.0,72.0,,55.94374,-3.178025,2015-11-03 01:41:09.634242
38,241511,1267059,Private room,"Midlothian, Edinburgh","Midlothian, Edinburg",83,4.5,5.0,1.0,1.0,48.0,1.0,55.964694,-3.18772,2015-11-03 19:50:38.789645
39,243941,1280035,Entire home/apt,Edinburgh,Edinburg,40,4.5,,3.0,2.0,226.0,2.0,55.974635,-3.187274,2015-11-03 14:52:18.084592
40,244021,1280381,Shared room,Edinburgh,Edinburg,13,4.5,1.0,1.0,,40.0,1.0,55.952762,-3.190915,2015-11-03 11:42:06.956634
41,247902,1297674,Entire home/apt,Edinburgh,Edinburg,29,5.0,,2.0,,173.0,,55.98085,-3.192997,2015-11-03 08:13:12.059008
42,253552,1280381,Shared room,Edinburgh,Edinburg,16,4.5,1.0,1.0,,32.0,,55.952528,-3.190976,2015-11-03 00:06:50.326497
43,256783,273097,Private room,Edinburgh,Edinburg,119,4.5,2.0,1.0,1.0,72.0,2.0,55.940411,-3.179237,2015-11-03 17:02:26.451994
44,286315,1490036,Private room,Edinburgh,Edinburg,12,5.0,2.0,1.0,1.0,56.0,3.0,55.937518,-3.195192,2015-11-03 07:27:29.436326
45,289425,1198626,Entire home/apt,Edinburgh,Edinburg,46,5.0,4.0,1.0,1.0,100.0,,55.944009,-3.178354,2015-11-02 23:33:41.246339
46,300426,646220,Entire home/apt,Edinburgh,Edinburg,5,5.0,,2.0,1.0,254.0,,55.955371,-3.216575,2015-11-03 12:23:09.582407
47,303242,1560994,Private room,Edinburgh,Edinburg,33,5.0,2.0,1.0,,111.0,2.0,55.962733,-3.193376,2015-11-03 21:36:35.784154
48,303544,1562434,Private room,Edinburgh,Edinburg,52,5.0,2.0,1.0,1.0,70.0,2.0,55.947706,-3.220967,2015-11-03 00:40:55.873156
49,303687,1563112,Entire home/apt,Edinburgh,Edinburg,11,4.5,4.0,2.0,1.0,143.0,5.0,55.964615,-3.171958,2015-11-03 06:39:23.893906
50,303688,1563112,Entire home/apt,Edinburgh,Edinburg,21,4.5,4.0,2.0,1.5,157.0,3.0,55.95799,-3.188161,2015-11-03 08:32:11.655522
51,307715,1583173,Entire home/apt,Edinburgh,Edinburg,93,4.5,2.0,1.0,1.0,138.0,3.0,55.949015,-3.196942,2015-11-03 15:39:22.892634
52,308697,646405,Entire home/apt,Edinburgh,Edinburg,31,4.5,4.0,1.0,,127.0,2.0,55.946912,-3.218487,2015-11-03 20:32:41.228413
53,317676,1602978,Entire home/apt,Edinburgh,Edinburg,4,3.5,,3.0,1.0,199.0,2.0,55.939537,-3.197672,2015-11-03 11:06:12.900047
54,318141,1583173,Entire home/apt,Edinburgh,Edinburg,41,5.0,2.0,1.0,1.0,150.0,3.0,55.942863,-3.191861,2015-11-03 17:23:41.409180
55,318552,1113616,Entire home/apt,Edinburgh,Edinburg,150,5.0,5.0,2.0,1.0,191.0,2.0,55.936467,-3.176805,2015-11-03 09:14:37.501257
56,321335,1645877,Private room,Edinburgh,Edinburg,47,5.0,,1.0,1.0,80.0,1.0,55.940716,-3.201684,2015-11-03 21:48:54.626718
57,327159,1672688,Entire home/apt,Edinburgh,Edinburg,23,5.0,4.0,1.0,1.0,127.0,3.0,55.946208,-3.197489,2015-11-03 10:21:25.345119
58,327161,1672688,Entire home/apt,Edinburgh,Edinburg,32,4.5,,3.0,2.0,239.0,3.0,55.948601,-3.183423,2015-11-03 19:26:16.414888
59,335733,1708860,Entire home/apt,Edinburgh,Edinburg,58,4.5,4.0,0.0,1.0,151.0,,55.948591,-3.193457,2015-11-03 07:32:08.016447
60,336457,1708860,Entire home/apt,Edinburgh,Edinburg,99,4.5,4.0,1.0,1.0,159.0,,55.94779,-3.194073,2015-11-03 00:45:50.619049
61,340452,1727489,Entire home/apt,Edinburgh,Edinburg,214,5.0,2.0,1.0,1.0,127.0,2.0,55.958588,-3.179531,2015-11-03 05:38:56.747990
62,340815,1729542,Private room,Edinburgh,Edinburg,10,4.5,3.0,1.0,1.0,222.0,,55.953663,-3.200914,2015-11-05 03:36:46.823764
63,350267,1775021,Entire home/apt,Edinburgh,Edinburg,55,4.5,,2.0,1.0,143.0,,55.963341,-3.191583,2015-11-03 20:34:10.387152
64,352432,1784753,Entire home/apt,Edinburgh,Edinburg,34,5.0,,3.0,2.0,239.0,3.0,55.949277,-3.221557,2015-11-03 19:12:12.099295
65,355938,1801836,Entire home/apt,Edinburgh,Edinburg,40,4.5,5.0,2.0,1.0,223.0,2.0,55.949976,-3.188884,2015-11-03 06:05:49.749458
66,356028,1802110,Entire home/apt,Edinburgh,Edinburg,15,5.0,4.0,2.0,1.5,107.0,2.0,55.970292,-3.184857,2015-11-03 06:31:45.588642
67,356052,1775021,Entire home/apt,Edinburgh,Edinburg,18,4.5,,2.0,2.0,135.0,2.0,55.965391,-3.186454,2015-11-03 08:36:10.998430
68,361050,1825119,Private room,Edinburgh,Edinburg,28,5.0,2.0,1.0,2.0,80.0,2.0,55.939305,-3.209324,2015-11-03 14:44:57.564845
69,362653,1775021,Entire home/apt,Edinburgh,Edinburg,20,4.5,,2.0,2.0,135.0,2.0,55.963416,-3.184876,2015-11-03 19:35:09.802456
70,368502,903813,Entire home/apt,Edinburgh,Edinburg,30,4.5,2.0,1.0,1.0,103.0,,55.948793,-3.186765,2015-11-03 00:03:52.720599
71,374301,1602978,Entire home/apt,Edinburgh,Edinburg,24,4.5,,3.0,1.0,191.0,2.0,55.938047,-3.197908,2015-11-03 08:16:49.739548
72,374623,1729542,Private room,Edinburgh,Edinburg,4,4.5,4.0,1.0,1.0,191.0,2.0,55.95447,-3.201001,2015-11-03 09:11:16.646708
73,374626,1729542,Private room,Edinburgh,Edinburg,4,5.0,3.0,1.0,1.0,143.0,1.0,55.954507,-3.200218,2015-11-02 23:40:51.040226
74,375343,1729542,Private room,Edinburgh,Edinburg,38,5.0,3.0,1.0,1.0,143.0,2.0,55.956382,-3.206858,2015-11-03 18:15:14.545213
75,375346,1729542,Private room,Edinburgh,Edinburg,8,4.5,3.0,1.0,1.0,270.0,1.0,55.954472,-3.201028,2015-11-03 00:05:22.385971
76,375347,1729542,Private room,Edinburgh,Edinburg,4,4.5,2.0,1.0,1.0,127.0,1.0,55.953549,-3.201851,2015-11-03 21:08:14.895998
77,375350,1729542,Private room,Edinburgh,Edinburg,2,5.0,2.0,1.0,1.0,127.0,1.0,55.953162,-3.200228,2015-11-03 07:00:35.375678
78,375351,1729542,Private room,Edinburgh,Edinburg,6,5.0,2.0,1.0,1.0,127.0,1.0,55.954776,-3.201847,2015-11-03 11:05:30.495218
79,375353,1729542,Private room,Edinburgh,Edinburg,2,5.0,2.0,1.0,1.0,127.0,1.0,55.954562,-3.201129,2015-11-03 11:42:43.406482
80,375354,1729542,Private room,Edinburgh,Edinburg,2,4.0,2.0,1.0,1.0,143.0,1.0,55.95326,-3.200169,2015-11-03 22:09:02.001453
81,375355,1729542,Private room,Edinburgh,Edinburg,3,5.0,4.0,1.0,1.0,127.0,4.0,55.955098,-3.199994,2015-11-03 06:27:23.436721
82,376937,1775021,Entire home/apt,Edinburgh,Edinburg,26,4.5,,2.0,2.0,135.0,2.0,55.965083,-3.185692,2015-11-03 09:29:29.411175
83,380640,1909000,Entire home/apt,Edinburgh,Edinburg,14,5.0,4.0,1.0,1.0,134.0,2.0,55.959617,-3.172325,2015-11-03 16:38:55.346032
84,389318,1947854,Private room,Edinburgh,Edinburg,199,5.0,2.0,1.0,1.0,72.0,2.0,55.942129,-3.181185,2015-11-03 05:07:23.302627
85,391558,1958301,Entire home/apt,Edinburgh,Edinburg,9,5.0,3.0,1.0,1.0,254.0,2.0,55.957395,-3.186733,2015-11-03 07:31:52.876082
86,399796,1784753,Entire home/apt,Edinburgh,Edinburg,28,4.5,,3.0,1.0,239.0,3.0,55.958469,-3.187892,2015-11-03 12:07:38.239155
87,405790,1947266,Entire home/apt,Edinburgh,Edinburg,44,4.5,4.0,2.0,1.0,132.0,,55.950544,-3.192615,2015-11-05 03:34:37.832352
88,410181,2041775,Private room,Edinburgh,Edinburg,34,5.0,2.0,1.0,1.0,59.0,4.0,55.964218,-3.174095,2015-11-03 01:13:47.401135
89,410413,2042761,Private room,Edinburgh,Edinburg,100,5.0,2.0,1.0,1.0,57.0,2.0,55.960493,-3.17272,2015-11-03 17:27:35.477056
90,419487,2084557,Entire home/apt,Edinburgh,Edinburg,22,4.5,2.0,1.0,1.0,103.0,,55.949184,-3.194052,2015-11-03 12:20:47.933161
91,433376,1708860,Entire home/apt,Edinburgh,Edinburg,4,5.0,,6.0,4.0,636.0,,55.959079,-3.178489,2015-11-03 12:31:02.936023
92,435147,1949815,Private room,Edinburgh,Edinburg,206,4.5,2.0,1.0,1.0,56.0,1.0,55.94762,-3.180537,2015-11-03 09:50:39.003077
93,438114,1949815,Private room,Edinburgh,Edinburg,132,4.0,2.0,1.0,1.0,48.0,1.0,55.948007,-3.181985,2015-11-03 01:42:23.413297
94,448055,2225254,Entire home/apt,Edinburgh,Edinburg,0,,,3.0,2.0,437.0,5.0,55.949003,-3.20971,2015-11-03 00:50:16.315380
95,449075,2229734,Entire home/apt,Edinburgh,Edinburg,0,,4.0,2.0,1.0,223.0,2.0,55.938997,-3.174784,2015-11-03 00:46:16.380760
96,458510,2280137,Entire home/apt,Edinburgh,Edinburg,84,5.0,2.0,1.0,1.0,119.0,4.0,55.95194,-3.206343,2015-11-03 01:18:47.040277
97,466364,851172,Entire home/apt,Edinburgh,Edinburg,5,3.5,,2.0,1.0,175.0,2.0,55.934703,-3.177215,2015-11-03 22:29:38.822659
98,468510,2325341,Private room,Edinburgh,Edinburg,6,3.5,2.0,1.0,1.0,159.0,4.0,55.957311,-3.211656,2015-11-02 23:32:57.178097
99,477901,2367948,Entire home/apt,Edinburgh,Edinburg,3,5.0,2.0,1.0,1.0,127.0,3.0,55.945615,-3.191119,2015-11-03 13:19:14.621251
100,480324,2378566,Entire home/apt,Edinburgh,Edinburg,3,4.5,,3.0,2.5,162.0,,55.975783,-3.1781,2015-11-03 09:59:29.553713
101,485856,2404912,Entire home/apt,Edinburgh,Edinburg,125,4.5,,2.0,1.0,199.0,2.0,55.950309,-3.180541,2015-11-03 04:42:43.702296
102,493769,1906698,Entire home/apt,Edinburgh,Edinburg,136,5.0,3.0,1.0,1.0,103.0,3.0,55.948218,-3.195006,2015-11-03 09:04:44.426061
103,496396,2452180,Entire home/apt,Edinburgh,Edinburg,4,4.5,4.0,1.0,1.0,119.0,2.0,55.959621,-3.1726,2015-11-03 22:32:42.128137
104,500696,903026,Entire home/apt,Edinburgh,Edinburg,118,4.5,3.0,1.0,1.0,141.0,2.0,55.943121,-3.203401,2015-11-03 01:40:51.211754
105,502048,2562495,Entire home/apt,Edinburgh,Edinburg,57,5.0,5.0,2.0,1.0,162.0,3.0,55.946964,-3.22092,2015-11-03 17:11:14.253017
106,505153,2490804,Private room,Edinburgh,Edinburg,13,4.5,3.0,1.0,1.0,135.0,1.0,55.986966,-3.188267,2015-11-03 09:13:27.795949
107,509191,851172,Private room,Edinburgh,Edinburg,6,4.0,2.0,1.0,,72.0,1.0,55.960347,-3.170029,2015-11-03 06:14:32.872962
108,513895,2531629,Entire home/apt,Edinburgh,Edinburg,1,5.0,4.0,2.0,1.5,199.0,2.0,55.949833,-3.211905,2015-11-03 00:38:26.719857
109,514978,1784753,Entire home/apt,Edinburgh,Edinburg,35,4.5,,3.0,2.5,238.0,3.0,55.959212,-3.20368,2015-11-03 05:54:41.443828
110,516563,2543438,Private room,Edinburgh,Edinburg,3,5.0,2.0,1.0,1.0,143.0,2.0,55.964812,-3.178861,2015-11-03 09:38:45.170276
111,517230,2041775,Private room,Edinburgh,Edinburg,77,5.0,2.0,1.0,1.0,59.0,2.0,55.965016,-3.174451,2015-11-03 14:45:02.337264
112,521385,2564448,Entire home/apt,Edinburgh,Edinburg,108,5.0,4.0,1.0,1.0,183.0,3.0,55.948759,-3.194757,2015-11-03 01:08:18.430423
113,522004,2567250,Private room,Edinburgh,Edinburg,37,5.0,2.0,1.0,1.0,103.0,2.0,55.941501,-3.178445,2015-11-03 14:08:29.596182
114,522765,1150284,Entire home/apt,Edinburgh,Edinburg,15,5.0,2.0,1.0,1.0,124.0,4.0,55.961736,-3.181855,2015-11-03 20:47:19.449884
115,523223,474757,Entire home/apt,Edinburgh,Edinburg,68,4.5,4.0,1.0,1.0,135.0,,55.959073,-3.172335,2015-11-03 05:47:25.143599
116,523784,474757,Entire home/apt,Edinburgh,Edinburg,35,4.5,,2.0,2.0,183.0,,55.96742,-3.183416,2015-11-03 07:00:45.782027
117,524956,2580495,Entire home/apt,Edinburgh,Edinburg,7,5.0,,3.0,1.5,517.0,3.0,55.934106,-3.175666,2015-11-03 16:52:17.123449
118,530628,2605039,Private room,Edinburgh,Edinburg,64,4.5,,1.0,,78.0,1.0,55.950723,-3.216326,2015-11-03 18:28:18.132370
119,531292,2609833,Entire home/apt,Edinburgh,Edinburg,115,5.0,5.0,2.0,1.0,154.0,2.0,55.950938,-3.184738,2015-11-03 06:47:09.137369
120,531696,2613333,Entire home/apt,Edinburgh,Edinburg,91,5.0,,3.0,2.0,239.0,2.0,55.95587,-3.191756,2015-11-03 12:05:37.734486
121,549328,2182765,Entire home/apt,Edinburgh,Edinburg,17,4.5,,3.0,1.0,156.0,3.0,55.926326,-3.213716,2015-11-03 04:48:19.476785
122,553202,1449458,Entire home/apt,Edinburgh,Edinburg,1,5.0,4.0,2.0,1.0,247.0,7.0,55.943074,-3.217596,2015-11-03 22:10:07.632253
123,558907,2747930,Entire home/apt,Edinburgh,Edinburg,31,5.0,5.0,2.0,1.0,159.0,3.0,55.953181,-3.174019,2015-11-03 18:56:51.816554
124,559740,2751694,Entire home/apt,Edinburgh,Edinburg,6,5.0,2.0,1.0,1.0,111.0,7.0,55.961436,-3.208749,2015-11-03 15:47:31.909286
125,569604,2803600,Entire home/apt,Edinburgh,Edinburg,37,4.5,4.0,1.0,1.0,124.0,,55.949472,-3.192907,2015-11-03 06:37:43.907375
126,573745,2823210,Entire home/apt,Edinburgh,Edinburg,32,4.5,4.0,2.0,1.0,103.0,1.0,55.96609,-3.175661,2015-11-03 17:58:13.091754
127,574577,2804016,Private room,Edinburgh,Edinburg,174,4.5,2.0,1.0,1.0,48.0,2.0,55.964283,-3.18414,2015-11-03 19:28:39.701282
128,579038,2765595,Entire home/apt,Edinburgh,Edinburg,5,4.5,5.0,2.0,,278.0,5.0,55.972291,-3.167798,2015-11-03 11:02:42.799686
129,591360,2918371,Entire home/apt,Edinburgh,Edinburg,109,5.0,5.0,3.0,1.5,159.0,3.0,55.958232,-3.186322,2015-11-03 04:50:10.846766
130,595208,796560,Entire home/apt,Edinburgh,Edinburg,7,5.0,4.0,1.0,,191.0,4.0,55.944711,-3.201644,2015-11-03 01:43:53.513131
131,595335,2042761,Private room,Edinburgh,Edinburg,73,5.0,2.0,1.0,1.0,51.0,2.0,55.961027,-3.1745,2015-11-03 21:26:52.287751
132,599428,2965418,Entire home/apt,Edinburgh,Edinburg,233,4.5,4.0,1.0,1.0,151.0,1.0,55.949166,-3.185791,2015-11-03 11:06:20.008577
133,601268,1556617,Private room,Edinburgh,Edinburg,115,5.0,2.0,1.0,1.0,111.0,2.0,55.959625,-3.196192,2015-11-03 22:06:01.926138
134,603391,2987014,Entire home/apt,Edinburgh,Edinburg,28,5.0,2.0,1.0,1.0,183.0,3.0,55.944496,-3.18573,2015-11-03 08:34:07.874641
135,603443,2711564,Entire home/apt,Edinburgh,Edinburg,0,,,1.0,1.0,691.0,3.0,55.950849,-3.187754,2015-11-02 23:55:28.554332
136,603446,2711564,Entire home/apt,Edinburgh,Edinburg,4,4.5,5.0,2.0,1.0,501.0,3.0,55.950471,-3.18759,2015-11-03 07:30:19.281414
137,603493,2711564,Entire home/apt,Edinburgh,Edinburg,1,5.0,3.0,1.0,1.0,318.0,3.0,55.949235,-3.188281,2015-11-03 19:21:47.719045
138,603497,2711564,Entire home/apt,Edinburgh,Edinburg,0,,3.0,1.0,1.0,364.0,3.0,55.949568,-3.189861,2015-11-03 11:25:35.742745
139,603498,2711564,Entire home/apt,Edinburgh,Edinburg,1,4.5,3.0,1.0,1.0,364.0,3.0,55.950853,-3.189435,2015-11-03 09:23:53.423816
140,603501,2711564,Entire home/apt,Edinburgh,Edinburg,3,4.5,3.0,1.0,1.0,302.0,3.0,55.950302,-3.188292,2015-11-03 22:06:24.272700
141,603502,2711564,Entire home/apt,Edinburgh,Edinburg,0,,3.0,1.0,1.0,364.0,3.0,55.950966,-3.189284,2015-11-03 04:49:36.479578
142,603671,2711564,Entire home/apt,Edinburgh,Edinburg,4,5.0,,1.0,3.0,819.0,2.0,55.949182,-3.188303,2015-11-02 23:52:59.450600
143,603672,2711564,Entire home/apt,Edinburgh,Edinburg,0,,,1.0,3.0,953.0,2.0,55.949468,-3.189137,2015-11-03 10:05:50.612820
144,603674,2711564,Entire home/apt,Edinburgh,Edinburg,4,4.5,,1.0,4.0,1400.0,3.0,55.950537,-3.188784,2015-11-03 09:31:13.730578
145,603726,2711564,Entire home/apt,Edinburgh,Edinburg,2,5.0,,3.0,2.5,390.0,2.0,55.949611,-3.189276,2015-11-03 19:51:44.169994
146,605856,2702833,Entire home/apt,Edinburgh,Edinburg,42,5.0,,3.0,2.0,223.0,2.0,55.961247,-3.185406,2015-11-02 23:34:36.094327
147,605864,2702833,Entire home/apt,Edinburgh,Edinburg,42,4.5,,2.0,1.0,127.0,2.0,55.96163,-3.175067,2015-11-03 07:17:38.730141
148,607248,3008499,Entire home/apt,Edinburgh,Edinburg,50,4.5,2.0,1.0,1.0,142.0,,55.964118,-3.193888,2015-11-03 14:15:17.450474
149,608178,3014479,Private room,Edinburgh,Edinburg,62,4.5,2.0,1.0,1.0,87.0,1.0,55.936533,-3.194234,2015-11-03 11:22:24.266063
150,610163,2182765,Private room,Edinburgh,Edinburg,4,5.0,1.0,1.0,,32.0,7.0,55.946465,-3.205914,2015-11-02 23:49:50.959795
151,610600,3027404,Private room,Edinburgh,Edinburg,2,5.0,2.0,1.0,1.0,159.0,2.0,55.957035,-3.192647,2015-11-03 09:30:17.193102
152,612137,2056916,Private room,Edinburgh,Edinburg,109,4.5,2.0,1.0,1.0,57.0,1.0,55.935626,-3.196166,2015-11-03 08:00:15.426867
153,612722,3039050,Entire home/apt,Edinburgh,Edinburg,34,5.0,2.0,1.0,1.0,159.0,3.0,55.948782,-3.213343,2015-11-03 18:35:43.148906
154,612797,3039211,Private room,Edinburgh,Edinburg,79,5.0,2.0,1.0,1.0,64.0,2.0,55.962878,-3.197292,2015-11-03 08:19:03.010001
155,613382,3042010,Private room,Edinburgh,Edinburg,159,4.5,2.0,1.0,1.0,62.0,4.0,55.926555,-3.207626,2015-11-03 20:22:31.531051
156,614851,1906698,Entire home/apt,Edinburgh,Edinburg,104,5.0,2.0,1.0,1.0,103.0,3.0,55.943272,-3.201226,2015-11-03 22:18:36.237476
157,615726,2717567,Entire home/apt,Edinburgh,Edinburg,9,5.0,,4.0,1.5,151.0,2.0,55.925071,-3.208021,2015-11-03 04:54:11.203996
158,615913,3056144,Private room,Edinburgh,Edinburg,24,5.0,2.0,1.0,1.0,64.0,1.0,55.94266,-3.183636,2015-11-03 20:49:24.342687
159,619888,3071816,Entire home/apt,Edinburgh,Edinburg,30,4.5,2.0,1.0,1.0,111.0,3.0,55.947773,-3.197377,2015-11-03 11:27:25.903750
160,619889,3071816,Entire home/apt,Edinburgh,Edinburg,58,4.5,2.0,1.0,1.0,127.0,3.0,55.948064,-3.197985,2015-11-03 19:21:04.235138
161,619891,3071816,Entire home/apt,Edinburgh,Edinburg,65,4.5,2.0,1.0,1.0,111.0,3.0,55.946069,-3.199096,2015-11-03 21:47:50.713452
162,619892,3071816,Entire home/apt,Edinburgh,Edinburg,58,4.5,4.0,2.0,1.0,143.0,3.0,55.95062,-3.183152,2015-11-03 05:44:51.756665
163,620293,3073576,Private room,Edinburgh,Edinburg,57,5.0,2.0,1.0,1.0,87.0,2.0,55.95806,-3.207147,2015-11-03 20:54:04.367588
164,622061,2182765,Private room,Edinburgh,Edinburg,4,4.0,1.0,1.0,,35.0,5.0,55.946536,-3.204487,2015-11-02 23:38:10.452923
165,622225,3084267,Entire home/apt,Edinburgh,Edinburg,14,5.0,,2.0,1.0,239.0,3.0,55.945555,-3.181705,2015-11-03 22:09:18.693833
166,622466,173941,Entire home/apt,Edinburgh,Edinburg,8,4.5,,2.0,2.0,477.0,,55.944379,-3.218917,2015-11-03 16:15:28.290073
167,622487,173941,Entire home/apt,Edinburgh,Edinburg,6,4.0,,2.0,2.0,477.0,,55.943479,-3.22005,2015-11-03 09:00:52.819469
168,622500,173941,Entire home/apt,Edinburgh,Edinburg,26,4.5,,2.0,2.0,239.0,,55.945075,-3.219646,2015-11-03 13:51:38.723051
169,622532,173941,Entire home/apt,Edinburgh,Edinburg,44,4.5,,3.0,2.0,477.0,,55.962883,-3.186316,2015-11-03 01:22:47.084884
170,622930,3088607,Entire home/apt,Edinburgh,Edinburg,6,4.0,2.0,2.0,1.0,135.0,4.0,55.943858,-3.183471,2015-11-03 11:08:55.461474
171,622963,3088675,Entire home/apt,Edinburgh,Edinburg,176,4.5,5.0,2.0,1.0,192.0,1.0,55.976244,-3.173422,2015-11-03 01:26:07.325675
172,623638,3092851,Entire home/apt,Edinburgh,Edinburg,16,4.5,,3.0,2.0,156.0,1.0,55.949135,-3.182601,2015-11-03 09:09:11.124064
173,623728,3092851,Private room,Edinburgh,Edinburg,0,,,1.0,1.0,267.0,,55.949517,-3.182915,2015-11-03 05:24:49.808244
