,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
174,3500323,17579097,Private room,Bremen,Breme,0,,1.0,1.0,0.0,34.0,3.0,53.052301,8.767417,2016-01-05 22:10:10.953791
175,3519721,2042911,Entire home/apt,Bremen,Breme,2,4.5,2.0,1.0,1.0,34.0,1.0,53.085868,8.858979,2016-01-05 21:49:38.528406
176,3559008,16788850,Shared room,Bockhorn,Bockhor,3,4.5,,1.0,1.0,21.0,1.0,53.384524,8.030396,2016-01-05 21:40:57.869919
177,3561915,14689705,Entire home/apt,Bremen,Breme,19,5.0,3.0,2.0,1.0,50.0,3.0,53.075476,8.835326,2016-01-05 22:12:51.580877
178,3598361,18129981,Entire home/apt,Bremen,Breme,17,5.0,4.0,1.0,1.0,50.0,2.0,53.066493,8.792786,2016-01-05 21:43:00.071861
179,3598610,237662,Private room,Ottersberg,Ottersber,3,4.5,1.0,1.0,,21.0,3.0,53.111686,9.139165,2016-01-05 21:48:29.137322
180,3612154,18200659,Private room,Bremen,Breme,165,5.0,2.0,1.0,1.0,55.0,1.0,53.073692,8.809799,2016-01-05 22:09:14.242893
181,3633318,12890360,Private room,Bremen,Breme,4,4.0,1.0,1.0,,55.0,1.0,53.073005,8.832858,2016-01-05 22:11:20.697308
182,3681509,18715434,Entire home/apt,Bremen,Breme,7,4.5,,2.0,1.0,123.0,4.0,53.073616,8.833695,2016-01-05 22:15:11.579040
183,3724459,19026834,Private room,"Grasberg,  Bremen, Worpswede, Fischhude","Grasberg,  Bremen, Worpswede, Fischhud",0,,2.0,1.0,1.0,66.0,1.0,53.126416,9.030489,2016-01-05 21:58:40.046564
184,3736401,19099325,Entire home/apt,Bremen,Breme,2,5.0,4.0,1.0,1.0,56.0,2.0,53.09734,8.81804,2016-01-05 21:43:12.323665
185,3744313,19150703,Private room,Bremen,Breme,18,4.5,3.0,1.0,1.0,32.0,1.0,53.071192,8.788732,2016-01-05 21:50:39.051762
186,3754154,19215458,Entire home/apt,Hechthausen,Hechthause,0,,,6.0,2.0,207.0,,53.664273,9.271981,2016-01-05 21:41:24.805376
187,3802517,10248660,Entire home/apt,Bremen,Breme,6,5.0,5.0,2.0,,90.0,2.0,53.051621,8.839868,2016-01-05 21:54:36.620377
188,3828178,19699909,Private room,Bremen,Breme,35,5.0,4.0,1.0,1.0,37.0,1.0,53.048747,8.745572,2016-01-05 22:07:19.616681
189,3838938,11574164,Private room,Hoya,Hoy,0,,2.0,1.0,1.0,50.0,1.0,52.806254,9.148311,2016-01-05 21:48:41.022118
190,3871159,17579097,Entire home/apt,Bremen,Breme,7,4.0,2.0,1.0,1.0,51.0,3.0,53.074121,8.811918,2016-01-05 21:54:23.471164
191,3895053,5633094,Private room,Bremen,Breme,2,4.5,1.0,1.0,1.0,37.0,1.0,53.098788,8.777685,2016-01-05 22:04:59.346895
192,3903070,1028071,Private room,Bremen,Breme,20,4.5,2.0,1.0,,33.0,1.0,53.070579,8.81985,2016-01-05 21:55:37.616208
193,3903879,11559992,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,55.0,2.0,53.169757,8.689973,2016-01-05 21:55:34.782463
194,3911282,20259186,Entire home/apt,Bremen,Breme,1,5.0,4.0,7.0,2.0,218.0,3.0,53.081815,8.847782,2016-01-05 22:05:24.689406
195,3934466,13811905,Entire home/apt,Bremen,Breme,28,4.5,4.0,2.0,1.0,62.0,3.0,53.080656,8.818546,2016-01-05 21:51:44.188181
196,3959938,18253045,Private room,Bremen,Breme,28,4.5,2.0,1.0,1.0,24.0,1.0,53.06408,8.800229,2016-01-05 21:46:37.208776
197,3973750,20595683,Entire home/apt,Bremen,Breme,4,4.0,3.0,1.0,1.0,52.0,1.0,53.047793,8.896435,2016-01-05 22:11:44.959962
198,4022482,20813694,Entire home/apt,Oldenburg,Oldenbur,0,,3.0,1.0,1.0,50.0,7.0,53.140598,8.223935,2016-01-05 22:08:35.976661
199,4055880,21034429,Entire home/apt,Oldenburg,Oldenbur,8,5.0,2.0,1.0,1.0,43.0,1.0,53.120272,8.263412,2016-01-05 21:52:27.550056
200,4063490,20750558,Entire home/apt,Bremen,Breme,3,4.5,2.0,1.0,1.0,41.0,1.0,53.076978,8.829106,2016-01-05 21:57:47.551900
201,4088997,3867911,Entire home/apt,Stuhr,Stuh,2,4.5,,3.0,2.0,39.0,4.0,53.051478,8.76582,2016-01-05 22:15:03.704695
202,4117793,2142592,Entire home/apt,Bremen,Breme,34,4.5,2.0,1.0,1.0,44.0,1.0,53.055804,8.888381,2016-01-05 22:02:36.410308
203,4133401,16435895,Private room,Bremen,Breme,124,4.0,4.0,1.0,1.0,22.0,1.0,53.080183,8.815292,2016-01-05 21:58:02.636954
204,4138610,21471717,Entire home/apt,Bremen,Breme,32,4.5,4.0,2.0,1.0,101.0,2.0,53.086563,8.829973,2016-01-05 22:16:01.781580
205,4197050,21773356,Entire home/apt,Bremen,Breme,3,4.5,2.0,1.0,1.0,77.0,3.0,53.073354,8.800517,2016-01-05 21:59:01.108060
206,4209074,19220135,Private room,Bremen,Breme,1,5.0,2.0,1.0,2.0,28.0,1.0,53.099305,8.788796,2016-01-05 21:49:15.252998
207,4209417,19220135,Private room,Bremen,Breme,2,4.5,2.0,1.0,2.0,28.0,1.0,53.09823,8.78942,2016-01-05 21:58:09.706776
208,4209553,19220135,Private room,Bremen,Breme,2,4.5,2.0,1.0,2.0,28.0,1.0,53.098169,8.7879,2016-01-05 22:07:50.707583
209,4219853,16853098,Entire home/apt,Friesoythe,Friesoyth,0,,,10.0,8.0,672.0,7.0,52.946826,7.939164,2016-01-05 21:45:48.529697
210,4221348,21908443,Private room,Bremen,Breme,43,5.0,3.0,1.0,1.0,31.0,1.0,53.077295,8.835421,2016-01-05 21:48:25.586224
211,4259303,6379378,Entire home/apt,Bremen,Breme,1,4.0,3.0,2.0,1.0,58.0,3.0,53.064268,8.889565,2016-01-05 22:13:45.962238
212,4265469,22142451,Entire home/apt,Bremen,Breme,12,5.0,2.0,1.0,1.0,56.0,1.0,53.07196,8.834674,2016-01-05 22:16:08.005488
213,4266087,12259333,Entire home/apt,Bremen,Breme,10,5.0,,2.0,1.0,112.0,,53.070831,8.795655,2016-01-05 21:46:43.006973
214,4272190,22181234,Entire home/apt,Bremen,Breme,74,4.5,2.0,0.0,1.0,56.0,1.0,53.071187,8.819575,2016-01-05 21:58:23.785106
215,4300379,22319454,Entire home/apt,Kirchweyhe,Kirchweyh,2,4.5,4.0,2.0,1.0,67.0,1.0,52.98749,8.861887,2016-01-05 21:48:15.546565
216,4361582,21971328,Entire home/apt,Worpswede,Worpswed,3,4.5,2.0,0.0,1.0,59.0,3.0,53.210352,8.931793,2016-01-05 22:10:44.811493
217,4375102,22714964,Entire home/apt,Hude,Hud,4,5.0,2.0,1.0,1.0,31.0,2.0,53.09908,8.440668,2016-01-05 22:10:46.747196
218,4399703,13421874,Shared room,Bremen,Breme,0,,2.0,1.0,1.0,45.0,1.0,53.068758,8.83655,2016-01-05 22:14:17.052966
219,4416502,7446118,Entire home/apt,Bremen,Breme,7,4.5,4.0,1.0,1.0,45.0,6.0,53.073742,8.794797,2016-01-05 21:50:16.135443
220,4422584,22957585,Entire home/apt,Bremen,Breme,21,5.0,4.0,2.0,1.0,62.0,4.0,53.070068,8.787981,2016-01-05 21:52:41.172247
221,4422654,22957585,Entire home/apt,Bremen,Breme,18,4.5,5.0,2.0,,62.0,2.0,53.103033,8.784293,2016-01-05 21:41:58.066679
222,4429867,13855187,Private room,Bremen,Breme,4,5.0,2.0,1.0,1.0,47.0,2.0,53.083214,8.804973,2016-01-05 21:54:00.617428
223,4459551,3867911,Entire home/apt,Bremen,Breme,0,,5.0,3.0,1.0,56.0,3.0,53.061727,8.789383,2016-01-05 21:54:53.350593
224,4460508,5731208,Entire home/apt,Bremen,Breme,16,5.0,2.0,1.0,1.0,44.0,3.0,53.066004,8.793341,2016-01-05 22:06:05.154530
225,4489608,23288723,Private room,Bremen,Breme,5,5.0,1.0,1.0,,44.0,2.0,53.080878,8.84952,2016-01-05 22:16:24.294521
226,4491969,23301273,Entire home/apt,Delmenhorst,Delmenhors,1,5.0,3.0,2.0,1.0,62.0,1.0,53.075395,8.644846,2016-01-05 22:12:40.596122
227,4536046,23520575,Entire home/apt,Bremen,Breme,10,5.0,2.0,0.0,1.0,40.0,2.0,53.09572,8.788771,2016-01-05 21:58:30.443103
228,4537072,22201927,Private room,Bremen,Breme,30,5.0,4.0,1.0,,30.0,1.0,53.059996,8.81084,2016-01-05 21:42:28.360493
229,4538527,22201927,Private room,Bremen,Breme,10,4.5,,1.0,,50.0,1.0,53.061536,8.809026,2016-01-05 22:16:21.994713
230,4544416,23563498,Entire home/apt,Bremen,Breme,3,4.5,3.0,2.0,1.0,77.0,2.0,53.071746,8.826097,2016-01-05 22:01:55.010484
231,4619812,23563498,Entire home/apt,Bremen,Breme,2,5.0,4.0,2.0,1.0,96.0,2.0,53.073436,8.825524,2016-01-05 21:49:51.630785
232,4627125,23964916,Entire home/apt,Bremen,Breme,1,,5.0,1.0,1.0,101.0,3.0,53.06945,8.824189,2016-01-05 22:05:59.777058
233,4629984,14677757,Private room,Bremen,Breme,14,5.0,2.0,1.0,,34.0,1.0,53.078207,8.781502,2016-01-05 21:42:05.911548
234,4643391,24040235,Entire home/apt,Bremen,Breme,13,4.5,2.0,1.0,1.0,44.0,3.0,53.077419,8.834811,2016-01-05 21:46:39.368850
235,4652321,17324626,Entire home/apt,Bremen,Breme,13,4.5,3.0,2.0,1.0,57.0,2.0,53.075391,8.833993,2016-01-05 22:01:48.362319
236,4676638,17551624,Private room,Bremen,Breme,10,4.5,2.0,1.0,1.0,22.0,1.0,53.126629,8.742857,2016-01-05 21:44:37.139656
237,4707754,20976461,Private room,Bremen,Breme,44,5.0,2.0,1.0,1.0,24.0,1.0,53.065011,8.809104,2016-01-05 21:59:10.127589
238,4721895,14718673,Entire home/apt,Oldenburg,Oldenbur,6,5.0,4.0,1.0,1.0,73.0,2.0,53.146124,8.209616,2016-01-05 21:57:26.486766
239,4736752,24453881,Entire home/apt,Bremen,Breme,10,4.0,2.0,1.0,1.0,55.0,1.0,53.095872,8.781272,2016-01-05 21:43:08.812189
240,4755369,22957585,Entire home/apt,Bremen,Breme,4,5.0,2.0,1.0,1.0,34.0,5.0,53.071925,8.787373,2016-01-05 21:53:49.884885
241,4771366,24612448,Private room,Bremen,Breme,2,5.0,1.0,1.0,1.0,25.0,2.0,53.070036,8.787578,2016-01-05 21:58:33.363909
242,4798691,24725984,Private room,Bremen,Breme,12,4.5,2.0,1.0,1.0,34.0,1.0,53.073665,8.787505,2016-01-05 21:49:10.234031
243,4814061,24793449,Entire home/apt,Bremen,Breme,15,4.5,2.0,1.0,1.0,56.0,1.0,53.072348,8.808744,2016-01-05 21:59:20.100252
244,4864665,24453881,Entire home/apt,Bremen,Breme,3,5.0,4.0,3.0,1.0,140.0,2.0,53.11539,8.761599,2016-01-05 21:49:12.254762
245,4891401,24453881,Entire home/apt,Bremen,Breme,16,4.5,3.0,2.0,1.0,56.0,1.0,53.117009,8.759525,2016-01-05 22:15:56.838105
246,4893804,22317558,Shared room,Bremen,Breme,59,4.5,2.0,1.0,,22.0,1.0,53.069996,8.83899,2016-01-05 21:53:07.738031
247,4919580,25338131,Entire home/apt,Berne,Bern,3,4.5,2.0,1.0,1.0,28.0,1.0,53.198646,8.448324,2016-01-05 22:04:12.503015
248,4919705,25338131,Private room,Berne,Bern,1,5.0,2.0,1.0,1.0,22.0,1.0,53.200034,8.446742,2016-01-05 22:14:40.776158
249,4970424,25624394,Entire home/apt,Bremen,Breme,4,5.0,2.0,1.0,1.0,112.0,3.0,53.081786,8.807583,2016-01-05 21:53:36.322793
250,4971929,25627533,Private room,Bremen,Breme,1,5.0,2.0,1.0,1.0,62.0,2.0,53.063238,8.86479,2016-01-05 22:01:24.833163
251,4975099,25645442,Entire home/apt,Bremen,Breme,1,4.0,4.0,2.0,,73.0,14.0,53.075132,8.799222,2016-01-05 22:00:29.902491
252,4984444,2895786,Entire home/apt,Oldenburg,Oldenbur,23,4.5,2.0,1.0,1.0,65.0,2.0,53.136849,8.208662,2016-01-05 21:55:30.872791
253,5013868,21912014,Entire home/apt,Oldenburg,Oldenbur,1,5.0,2.0,1.0,1.0,72.0,4.0,53.147852,8.241157,2016-01-05 22:12:58.054454
254,5018296,25888161,Entire home/apt,Bremen,Breme,13,4.5,2.0,1.0,1.0,67.0,1.0,53.090648,8.872399,2016-01-05 21:41:03.099135
255,5043107,21671006,Private room,Bremen,Breme,6,5.0,2.0,1.0,1.0,44.0,1.0,53.082923,8.850908,2016-01-05 22:01:44.340237
256,5053690,13302583,Entire home/apt,Bremen,Breme,5,3.5,4.0,1.0,1.0,67.0,2.0,53.082764,8.809617,2016-01-05 21:52:44.903028
257,5079924,26237020,Entire home/apt,Bremen,Breme,37,5.0,4.0,2.0,1.0,78.0,1.0,53.065017,8.80286,2016-01-05 22:08:49.183479
258,5108243,26396390,Private room,Bremen,Breme,12,4.5,2.0,1.0,1.0,31.0,1.0,53.16472,8.646412,2016-01-05 21:42:47.945788
259,5109948,26403779,Entire home/apt,Gyhum,Gyhu,15,5.0,4.0,2.0,1.0,77.0,1.0,53.204025,9.338033,2016-01-05 22:15:51.800904
260,5113548,26421391,Entire home/apt,Horneburg,Hornebur,0,,,7.0,5.0,62.0,1.0,53.50896,9.584022,2016-01-05 21:49:35.414333
261,5150824,26631769,Private room,Beverstedt,Beversted,3,5.0,4.0,1.0,2.0,22.0,1.0,53.402568,8.806872,2016-01-05 21:56:58.522454
262,5150833,26631769,Private room,Beverstedt,Beversted,20,5.0,2.0,1.0,2.0,17.0,1.0,53.401855,8.812963,2016-01-05 21:47:40.582828
263,5151769,23524431,Entire home/apt,Bremen,Breme,7,5.0,5.0,1.0,1.0,58.0,1.0,53.11704,8.916288,2016-01-05 21:50:19.902394
264,5152320,1384310,Private room,Rotenburg (W�mme),W�mme,4,4.5,2.0,1.0,1.0,29.0,2.0,53.115091,9.389857,2016-01-05 22:05:41.260976
265,5154889,6850659,Entire home/apt,Bremen,Breme,6,5.0,2.0,1.0,1.0,66.0,1.0,53.077986,8.817482,2016-01-05 21:44:29.826735
266,5156066,5218996,Private room,Ottersberg,Ottersber,0,,2.0,1.0,1.0,106.0,1.0,53.114849,9.058666,2016-01-05 21:57:07.727886
267,5156160,24453881,Entire home/apt,Bremen,Breme,9,4.5,2.0,0.0,1.0,37.0,1.0,53.116869,8.760015,2016-01-05 22:15:34.218552
268,5227669,12924434,Entire home/apt,Bremen,Breme,8,5.0,2.0,1.0,1.0,69.0,1.0,53.092742,8.814167,2016-01-05 21:41:30.340020
269,5235581,6115072,Private room,Bremen,Breme,23,4.5,2.0,1.0,1.0,34.0,,53.080344,8.787404,2016-01-05 21:46:25.287435
270,5239017,3867911,Entire home/apt,Stuhr,Stuh,1,3.0,,3.0,1.0,32.0,2.0,53.012564,8.783779,2016-01-05 21:56:35.093792
271,5254337,26484420,Entire home/apt,Bremen,Breme,7,5.0,2.0,1.0,1.0,111.0,2.0,53.073651,8.811024,2016-01-05 21:57:29.780424
272,5273173,27298143,Private room,Rotenburg (W�mme),W�mme,1,5.0,2.0,1.0,1.0,44.0,2.0,53.10268,9.399794,2016-01-05 21:41:12.416644
273,5291611,27403624,Private room,Bremen,Breme,31,4.5,2.0,1.0,1.0,31.0,2.0,53.06873,8.828917,2016-01-05 22:09:44.256884
274,5292172,27406573,Private room,Rotenburg (W�mme),W�mme,1,3.0,4.0,1.0,1.0,39.0,1.0,53.108671,9.385847,2016-01-05 21:45:31.777604
275,5302219,1384310,Private room,Rotenburg (W�mme),W�mme,2,4.5,2.0,1.0,1.0,26.0,2.0,53.114952,9.388127,2016-01-05 22:04:49.406603
276,5321960,1527051,Entire home/apt,Bremen,Breme,11,5.0,3.0,1.0,1.0,65.0,2.0,53.072685,8.820363,2016-01-05 21:40:38.726826
277,5336342,27654841,Entire home/apt,Bremen,Breme,2,4.5,4.0,1.0,,65.0,2.0,53.08845,8.807391,2016-01-05 21:56:16.058425
278,5407103,27193480,Private room,Bremen,Breme,1,4.0,5.0,1.0,,21.0,1.0,53.122766,8.752821,2016-01-05 21:45:46.212240
279,5428684,3707691,Private room,Bremen,Breme,6,5.0,2.0,1.0,1.0,29.0,1.0,53.068237,8.800755,2016-01-05 21:59:56.265593
280,5428914,24453881,Entire home/apt,Bremen,Breme,9,4.5,,2.0,2.0,111.0,1.0,53.062678,8.793211,2016-01-05 21:49:29.996975
281,5431487,25645581,Entire home/apt,Grasberg,Grasber,8,5.0,,3.0,2.0,62.0,3.0,53.202333,8.9953,2016-01-05 22:04:19.836023
282,5442321,20796786,Private room,Bremen,Breme,11,5.0,2.0,1.0,1.0,34.0,1.0,53.08396,8.807008,2016-01-05 22:01:51.441680
283,5446553,18280375,Private room,Bremen,Breme,29,4.5,4.0,1.0,1.0,56.0,1.0,53.076359,8.803871,2016-01-05 22:07:29.314406
284,5483655,24453881,Entire home/apt,Bremen,Breme,33,4.5,2.0,1.0,1.0,53.0,1.0,53.062379,8.79337,2016-01-05 21:59:25.674205
285,5515363,16991246,Entire home/apt,Bremen,Breme,0,,4.0,1.0,1.0,56.0,2.0,53.052838,8.818903,2016-01-05 22:00:11.496690
286,5529675,24453881,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,69.0,1.0,53.063126,8.791501,2016-01-05 21:43:40.537077
287,5540943,28731750,Entire home/apt,Ganderkesee,Ganderkese,4,4.5,2.0,1.0,1.0,37.0,2.0,53.092164,8.551335,2016-01-05 22:00:53.327435
288,5563378,28845142,Entire home/apt,Oldenburg,Oldenbur,0,,2.0,3.0,1.0,62.0,7.0,53.114774,8.212901,2016-01-05 21:52:13.745258
289,5565201,28847539,Private room,Worpswede,Worpswed,3,4.5,2.0,1.0,,55.0,1.0,53.25144,9.006102,2016-01-05 22:05:54.757541
290,5573711,27298143,Private room,Rotenburg (W�mme),W�mme,9,5.0,2.0,1.0,1.0,29.0,1.0,53.101765,9.400377,2016-01-05 22:00:50.942185
291,5591807,9206291,Entire home/apt,Bremen,Breme,4,5.0,,1.0,1.0,73.0,2.0,53.089309,8.80811,2016-01-05 22:12:13.768401
292,5612346,27834810,Private room,Bremen,Breme,0,,1.0,1.0,1.0,45.0,2.0,53.069476,8.850433,2016-01-05 21:51:37.315745
293,5691717,29508972,Entire home/apt,Oldenburg,Oldenbur,7,5.0,3.0,0.0,1.0,66.0,1.0,53.1384,8.206869,2016-01-05 22:10:35.664727
294,5694286,22560077,Private room,Bremen,Breme,16,4.5,2.0,1.0,,45.0,1.0,53.074548,8.830556,2016-01-05 21:59:54.359531
295,5708073,24453881,Entire home/apt,Bremen,Breme,2,4.5,2.0,1.0,1.0,69.0,1.0,53.063331,8.793113,2016-01-05 21:45:07.276508
296,5732727,23524219,Private room,Bremen,Breme,10,5.0,2.0,1.0,1.0,28.0,2.0,53.170927,8.698428,2016-01-05 22:06:28.178887
297,5742587,1758860,Entire home/apt,Bremen,Breme,2,4.0,4.0,2.0,1.0,101.0,2.0,53.070098,8.795933,2016-01-05 21:40:17.823961
298,5760061,13175275,Entire home/apt,Osterholz-Scharmbeck,Osterholz-Scharmbec,8,4.5,4.0,2.0,1.0,44.0,1.0,53.304261,8.775386,2016-01-05 21:55:22.514016
299,5768503,13855187,Entire home/apt,Bremen,Breme,6,5.0,2.0,1.0,1.0,58.0,2.0,53.081193,8.804586,2016-01-05 22:08:21.091412
300,5773083,27403624,Private room,Bremen,Breme,2,5.0,2.0,1.0,1.0,28.0,2.0,53.068443,8.829873,2016-01-05 22:10:31.052423
301,5795827,30068508,Entire home/apt,Bremen,Breme,11,4.5,2.0,1.0,1.0,50.0,2.0,53.068042,8.847619,2016-01-05 22:01:05.386334
302,5800705,1988026,Entire home/apt,Bremen,Breme,5,4.5,4.0,1.0,1.0,62.0,1.0,53.076531,8.833506,2016-01-05 22:09:24.935718
303,5815022,30171840,Entire home/apt,Weyhe,Weyh,0,,3.0,1.0,1.0,56.0,3.0,52.979002,8.780808,2016-01-05 22:11:11.429333
304,5830851,14677757,Entire home/apt,Ganderkesee,Ganderkese,2,5.0,4.0,2.0,1.0,50.0,1.0,53.028051,8.465515,2016-01-05 22:13:10.348736
305,5860011,30426025,Private room,Bremen,Breme,1,4.0,4.0,1.0,1.0,34.0,2.0,53.071082,8.830997,2016-01-05 21:47:53.768344
306,5898236,30633936,Entire home/apt,Worpswede,Worpswed,2,,4.0,2.0,1.0,84.0,2.0,53.219983,8.918322,2016-01-05 21:41:09.809838
307,5914468,4737118,Entire home/apt,Osten,Oste,6,4.5,,7.0,,90.0,2.0,53.695574,9.185722,2016-01-05 21:58:04.793347
308,5921286,3867911,Entire home/apt,Bremen,Breme,1,5.0,4.0,3.0,1.0,45.0,4.0,53.036959,8.732049,2016-01-05 21:44:00.271944
309,5928878,30782953,Entire home/apt,Wildeshausen,Wildeshause,4,5.0,4.0,1.0,1.0,56.0,1.0,52.886655,8.431427,2016-01-05 21:50:02.230443
310,5929822,14283193,Entire home/apt,Bremen,Breme,1,5.0,2.0,1.0,1.0,28.0,3.0,53.072219,8.833132,2016-01-05 22:03:10.650645
311,5939099,30832366,Entire home/apt,Schneverdingen,Schneverdinge,22,5.0,,4.0,2.0,28.0,1.0,53.1402,9.697274,2016-01-05 22:07:22.614389
312,5942533,30850043,Entire home/apt,Gro�enkneten,Gro�enknete,0,,2.0,1.0,1.0,73.0,1.0,52.989989,8.259193,2016-01-05 22:05:11.932449
313,5943687,3080999,Private room,Bremen,Breme,0,,2.0,1.0,,24.0,1.0,53.082711,8.827171,2016-01-05 22:05:07.766265
314,5983053,31063180,Entire home/apt,Bremen,Breme,0,,3.0,1.0,1.0,41.0,1.0,53.096266,8.797849,2016-01-05 22:02:10.402670
315,5994218,3867911,Private room,Stuhr,Stuh,0,,2.0,1.0,,44.0,3.0,53.050947,8.765731,2016-01-05 21:42:42.279839
316,5994317,3867911,Entire home/apt,Stuhr,Stuh,0,,3.0,1.0,1.0,39.0,3.0,53.051141,8.763654,2016-01-05 21:51:27.853852
317,6016949,31162234,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,111.0,1.0,53.056393,8.954677,2016-01-05 22:02:53.231977
318,6049526,23964916,Entire home/apt,Bremen,Breme,2,5.0,4.0,1.0,1.0,83.0,3.0,53.071041,8.825141,2016-01-05 22:16:28.711792
319,6061650,7777428,Entire home/apt,Bremen,Breme,15,5.0,,3.0,1.0,233.0,2.0,53.080044,8.830116,2016-01-05 22:04:45.342663
320,6063517,31472533,Entire home/apt,Breddorf,Breddor,0,,3.0,2.0,1.0,146.0,1.0,53.286312,9.09002,2016-01-05 22:13:31.767154
321,6068836,27486192,Entire home/apt,Bruchhausen-Vilsen,Bruchhausen-Vilse,1,5.0,4.0,2.0,1.0,73.0,2.0,52.811618,9.040036,2016-01-05 22:15:37.191344
322,6073133,2076141,Private room,Oldenburg,Oldenbur,17,4.5,2.0,1.0,1.0,32.0,1.0,53.158322,8.213317,2016-01-05 22:11:16.162569
323,6082395,31569965,Entire home/apt,Bremen,Breme,0,,4.0,1.0,1.0,39.0,10.0,53.08417,8.840653,2016-01-05 21:48:43.583627
324,6099023,17579097,Private room,Bremen,Breme,0,,1.0,1.0,1.0,34.0,4.0,53.059513,8.79375,2016-01-05 21:54:18.753791
325,6099175,17579097,Private room,Bremen,Breme,0,,2.0,1.0,1.0,31.0,4.0,53.059661,8.793912,2016-01-05 22:14:01.272415
326,6113424,31708453,Entire home/apt,Worpswede,Worpswed,6,4.5,2.0,0.0,1.0,65.0,2.0,53.221446,8.934822,2016-01-05 22:11:07.342117
327,6115214,31727724,Entire home/apt,Bremen,Breme,7,5.0,,2.0,1.0,448.0,2.0,53.071827,8.827554,2016-01-05 22:11:19.127559
328,6150374,29112414,Entire home/apt,Bremen,Breme,22,5.0,4.0,2.0,1.0,73.0,2.0,53.075752,8.821648,2016-01-05 22:06:08.010418
329,6190748,3305084,Private room,Bremen,Breme,9,5.0,2.0,1.0,1.0,32.0,1.0,53.068694,8.83763,2016-01-05 21:44:25.653318
330,6230851,32322039,Entire home/apt,Bremen,Breme,7,4.5,2.0,1.0,1.0,55.0,2.0,53.072903,8.795088,2016-01-05 21:53:42.538718
331,6232849,32340238,Private room,Bremen,Breme,7,4.5,3.0,1.0,1.0,39.0,2.0,53.069673,8.792348,2016-01-05 21:52:37.934229
332,6254772,32491694,Entire home/apt,Oldenburg,Oldenbur,16,5.0,2.0,1.0,1.0,44.0,2.0,53.132242,8.228106,2016-01-05 21:50:50.967222
333,6266894,8849005,Entire home/apt,Bremen,Breme,5,5.0,4.0,1.0,1.0,88.0,1.0,53.068471,8.847119,2016-01-05 21:49:24.937801
334,6297384,32746163,Entire home/apt,Bremen,Breme,0,,3.0,1.0,1.0,34.0,5.0,53.0646,8.789275,2016-01-05 21:44:33.151731
335,6303822,32785292,Private room,Bremen,Breme,14,4.0,2.0,1.0,1.0,17.0,1.0,53.123435,8.763369,2016-01-05 22:04:56.456061
336,6319843,32466141,Entire home/apt,Bremen,Breme,17,4.5,4.0,3.0,1.0,39.0,2.0,53.06715,8.79323,2016-01-05 21:46:58.999399
337,6321857,19816595,Private room,Bremen,Breme,1,,2.0,1.0,1.0,39.0,1.0,53.081073,8.76834,2016-01-05 21:59:05.275847
338,6329902,32948045,Entire home/apt,Worpswede,Worpswed,0,,2.0,0.0,1.0,65.0,2.0,53.219469,8.933174,2016-01-05 22:16:39.770306
339,6346580,32785292,Shared room,Bremen,Breme,7,5.0,2.0,1.0,1.0,13.0,1.0,53.124699,8.762762,2016-01-05 22:04:15.363160
340,6359549,33130556,Entire home/apt,Bremen,Breme,2,5.0,5.0,3.0,1.0,50.0,2.0,53.159855,8.790165,2016-01-05 21:52:09.018325
341,6361508,6533814,Private room,Bremen,Breme,0,,2.0,1.0,1.0,37.0,2.0,53.084383,8.822608,2016-01-05 22:05:47.686401
342,6361783,24410871,Private room,Bremen,Breme,1,4.0,1.0,1.0,1.0,39.0,1.0,53.086246,8.861395,2016-01-05 22:03:55.762164
343,6365285,934115,Private room,Brake (Unterweser),Unterweser,10,4.0,4.0,1.0,2.0,18.0,1.0,53.351586,8.467695,2016-01-05 21:48:55.754279
344,6394296,32551030,Entire home/apt,Lilienthal,Lilientha,1,5.0,4.0,2.0,1.0,110.0,2.0,53.142935,8.895273,2016-01-05 21:54:38.522107
345,6395407,32906591,Private room,Bremen,Breme,43,4.5,2.0,1.0,1.0,22.0,1.0,53.099315,8.7751,2016-01-05 21:47:58.204865
346,6427399,33543120,Entire home/apt,Bremen,Breme,27,5.0,2.0,1.0,1.0,59.0,3.0,53.073964,8.817975,2016-01-05 22:08:33.406709
347,6445950,4831932,Entire home/apt,Bremen,Breme,1,4.0,5.0,3.0,1.0,77.0,3.0,53.097437,8.781745,2016-01-05 22:11:42.744558
348,6454140,1758860,Entire home/apt,Bremen,Breme,7,5.0,,4.0,2.0,218.0,2.0,53.074795,8.812413,2016-01-05 21:53:57.210212
349,6462605,33750746,Entire home/apt,Bremen,Breme,14,4.5,4.0,1.0,1.0,56.0,2.0,53.072959,8.821726,2016-01-05 21:50:06.893161
350,6474054,1758860,Private room,Bremen,Breme,7,5.0,4.0,1.0,1.0,84.0,2.0,53.076351,8.811169,2016-01-05 22:08:11.758712
351,6476329,33834405,Private room,Bremen,Breme,0,,1.0,1.0,1.0,34.0,2.0,53.07116,8.829798,2016-01-05 22:14:52.204227
