,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1370,14950341,21647935,Entire home/apt,,Riverside,0,,5,2.0,1.0,275.0,3.0,42.364572,-71.114658,2016-09-30 07:10:20.922459
1371,14958002,2739458,Private room,,Cambridgeport,0,,2,1.0,1.0,125.0,1.0,42.356977,-71.107734,2016-09-30 06:55:37.145503
1372,14963530,9419684,Entire home/apt,,West Cambridge,0,,3,1.0,1.0,233.0,3.0,42.377665,-71.148027,2016-09-30 04:49:56.079670
1373,14966627,4695018,Private room,,Cambridgeport,0,,2,1.0,1.0,65.0,7.0,42.359653,-71.107662,2016-09-30 03:31:38.138838
1374,14967682,4695018,Private room,,Cambridgeport,0,,2,1.0,1.0,68.0,7.0,42.3605,-71.107456,2016-09-30 06:26:08.185710
1375,14974786,6627353,Private room,,Mid-Cambridge,1,,2,1.0,2.0,190.0,1.0,42.375884,-71.113625,2016-09-30 04:20:53.629524
1376,14982172,94398352,Private room,,Mid-Cambridge,0,,3,1.0,1.0,120.0,1.0,42.371844,-71.112644,2016-09-30 05:47:10.726711
1377,14983165,14839135,Private room,,Neighborhood Nine,0,,2,1.0,1.0,120.0,1.0,42.385343,-71.128902,2016-09-30 03:42:48.702428
1378,14989371,419507,Entire home/apt,,Neighborhood Nine,1,,3,1.0,1.0,205.0,2.0,42.384537,-71.121108,2016-09-30 05:33:03.664357
1379,14990523,10787195,Entire home/apt,,Mid-Cambridge,0,,4,2.0,,300.0,3.0,42.369411,-71.109182,2016-09-30 06:15:26.735698
1380,14994334,4695018,Private room,,Cambridgeport,0,,2,1.0,1.0,68.0,7.0,42.358873,-71.107733,2016-09-30 04:13:03.187102
1381,14994751,4695018,Private room,,Cambridgeport,0,,2,1.0,1.0,68.0,7.0,42.361281,-71.105737,2016-09-30 04:02:19.627307
1382,14999727,41623419,Entire home/apt,,East Cambridge,1,,3,1.0,1.0,300.0,2.0,42.363007,-71.083129,2016-09-30 04:03:50.453640
1383,15000488,1282442,Private room,,Neighborhood Nine,3,4.5,1,1.0,,80.0,2.0,42.381428,-71.122047,2016-09-30 05:18:37.415101
1384,15004218,42868295,Entire home/apt,,Riverside,2,,6,3.0,1.0,196.0,1.0,42.367482,-71.107957,2016-09-30 03:54:18.797269
1385,15007868,7152493,Entire home/apt,,Cambridgeport,1,,4,2.0,1.0,319.0,2.0,42.362325,-71.111829,2016-09-30 05:39:26.802522
1386,15008298,4695018,Private room,,Cambridgeport,0,,2,1.0,1.0,68.0,7.0,42.359875,-71.106514,2016-09-30 04:47:05.917773
1387,15008941,82822305,Private room,,Cambridgeport,2,,2,1.0,1.0,93.0,1.0,42.359298,-71.111337,2016-09-30 05:58:11.333931
1388,15022874,6627353,Private room,,Mid-Cambridge,4,5.0,3,1.0,2.0,190.0,1.0,42.375755,-71.110905,2016-09-30 04:56:36.857142
1389,15023471,6627353,Private room,,Mid-Cambridge,0,,5,1.0,2.0,350.0,1.0,42.376211,-71.111791,2016-09-30 05:50:28.524001
1390,15024539,616401,Shared room,,Mid-Cambridge,0,,1,1.0,1.0,180.0,1.0,42.374614,-71.104868,2016-09-30 07:12:28.522911
1391,15025270,19874761,Entire home/apt,,Mid-Cambridge,1,,4,5.0,2.0,325.0,3.0,42.372773,-71.105799,2016-09-30 06:57:00.451766
1392,15026916,21976317,Entire home/apt,,Area Four,1,,2,1.0,1.0,89.0,2.0,42.367469,-71.098209,2016-09-30 07:09:43.108693
1393,15049169,91957096,Private room,,North Cambridge,0,,2,1.0,1.0,130.0,2.0,42.394941,-71.125874,2016-09-30 05:25:02.131218
1394,15056521,32532791,Private room,,Area Four,0,,2,1.0,1.0,150.0,2.0,42.369948,-71.098807,2016-09-30 05:14:01.291658
1395,15068798,32532791,Private room,,Agassiz,0,,2,1.0,1.0,145.0,,42.386736,-71.118361,2016-09-30 06:24:22.429041
1396,15072100,8414661,Shared room,,Mid-Cambridge,0,,1,1.0,1.0,100.0,1.0,42.373096,-71.101484,2016-09-30 05:56:06.342885
1397,15074207,4309798,Entire home/apt,,Riverside,0,,4,2.0,,279.0,3.0,42.367412,-71.111675,2016-09-30 04:22:17.211577
1398,15085606,12243051,Entire home/apt,,Area Four,0,,4,2.0,2.0,259.0,3.0,42.365315,-71.097075,2016-09-30 05:20:01.159307
1399,15085993,95470772,Private room,,Area Four,3,5.0,1,1.0,1.0,71.0,1.0,42.369193,-71.097385,2016-09-30 05:13:21.353367
1400,15086690,28046939,Private room,,Cambridge Highlands,0,,2,1.0,1.0,100.0,1.0,42.390438,-71.146096,2016-09-30 04:34:22.509805
1401,15087554,8414661,Entire home/apt,,Mid-Cambridge,0,,3,1.0,1.0,165.0,2.0,42.372272,-71.099831,2016-09-30 05:00:02.478007
1402,15095366,95564423,Private room,,North Cambridge,0,,1,1.0,1.0,90.0,1.0,42.389881,-71.118516,2016-09-30 06:04:38.645270
1403,15109510,94398352,Private room,,Mid-Cambridge,0,,2,1.0,1.0,125.0,1.0,42.370919,-71.112198,2016-09-30 05:55:12.207209
1404,15115050,82822305,Private room,,Cambridgeport,0,,1,1.0,1.0,73.0,1.0,42.358494,-71.112206,2016-09-30 03:52:07.329562
1405,15115055,4474782,Entire home/apt,,East Cambridge,0,,4,1.0,1.0,199.0,1.0,42.371096,-71.07839,2016-09-30 04:55:22.632273
1406,15116173,93382421,Private room,,Cambridgeport,0,,2,1.0,1.0,83.0,1.0,42.358373,-71.112635,2016-09-30 06:10:40.223875
1407,15125756,3381894,Private room,,Neighborhood Nine,0,,2,1.0,1.0,95.0,2.0,42.383436,-71.121221,2016-09-30 06:56:56.801493
1408,15126303,74870895,Private room,,Agassiz,0,,4,1.0,,160.0,1.0,42.378872,-71.108744,2016-09-30 06:27:58.448510
1409,15131762,95935865,Private room,,Cambridge Highlands,2,,2,1.0,1.0,75.0,1.0,42.390222,-71.14586,2016-09-30 06:57:49.925072
1410,15142564,5713827,Entire home/apt,,Riverside,0,,2,1.0,1.0,210.0,1.0,42.363081,-71.114478,2016-09-30 07:05:18.562788
1411,15157976,21895566,Private room,,West Cambridge,0,,3,1.0,1.0,99.0,1.0,42.375722,-71.126776,2016-09-30 05:21:46.886645
1412,15159481,21184200,Entire home/apt,,Wellington-Harrington,0,,6,4.0,,550.0,1.0,42.367704,-71.093075,2016-09-30 04:30:20.292142
1413,15160732,7855516,Private room,,East Cambridge,1,,2,1.0,1.0,110.0,1.0,42.369054,-71.084947,2016-09-30 04:47:43.567099
1414,15164698,32657395,Entire home/apt,,Cambridgeport,0,,2,1.0,,120.0,5.0,42.363894,-71.106573,2016-09-30 05:41:14.628995
1415,15165403,3978967,Private room,,Area Four,0,,2,1.0,1.0,105.0,1.0,42.369958,-71.099984,2016-09-30 04:00:31.493493
1416,15168113,34861045,Private room,,Area Four,1,,2,1.0,1.0,85.0,1.0,42.368468,-71.096446,2016-09-30 05:45:30.159559
1417,15182673,49442897,Private room,,Cambridgeport,0,,2,1.0,1.0,120.0,1.0,42.361485,-71.114921,2016-09-30 05:14:53.366227
1418,15189028,27474650,Entire home/apt,,Riverside,0,,10,2.0,1.0,600.0,1.0,42.370305,-71.11536,2016-09-30 04:32:48.694984
1419,15191990,4883481,Private room,,Mid-Cambridge,0,,2,1.0,1.0,115.0,1.0,42.371545,-71.108503,2016-09-30 06:12:11.323874
1420,15192226,51079261,Entire home/apt,,Cambridgeport,0,,5,3.0,,325.0,1.0,42.361278,-71.098166,2016-09-30 06:57:02.602606
1421,15192853,51079261,Entire home/apt,,Cambridgeport,0,,4,3.0,,225.0,1.0,42.360595,-71.099727,2016-09-30 07:07:35.515199
1422,15215370,20956050,Private room,,Riverside,0,,1,1.0,1.0,90.0,15.0,42.365201,-71.111481,2016-09-30 06:19:36.393493
1423,15222030,5580734,Entire home/apt,,West Cambridge,0,,4,1.0,1.0,130.0,2.0,42.381372,-71.142884,2016-09-30 07:10:13.789163
1424,15229159,51079261,Private room,,Cambridgeport,0,,2,1.0,1.0,120.0,1.0,42.360664,-71.09806,2016-09-30 05:28:59.032651
1425,15231136,20432678,Entire home/apt,,North Cambridge,0,,3,1.0,1.0,109.0,1.0,42.395221,-71.148621,2016-09-30 04:56:10.614177
1426,15235520,51079261,Private room,,Area Four,0,,1,1.0,1.0,100.0,1.0,42.36237,-71.09755,2016-09-30 06:29:31.712353
1427,15235674,51079261,Private room,,Cambridgeport,0,,1,1.0,1.0,100.0,1.0,42.362346,-71.099237,2016-09-30 06:01:49.941058
1428,15236168,83592543,Entire home/apt,,Mid-Cambridge,0,,2,2.0,1.0,110.0,5.0,42.368803,-71.107137,2016-09-30 06:42:08.043524
1429,15238265,19099888,Entire home/apt,,East Cambridge,0,,4,2.0,1.0,250.0,1.0,42.367293,-71.083001,2016-09-30 04:28:14.113694
1430,15239549,25112275,Private room,,North Cambridge,0,,2,1.0,1.0,140.0,2.0,42.395265,-71.126076,2016-09-30 03:51:04.806494
1431,15241422,30525952,Private room,,Wellington-Harrington,0,,2,1.0,2.0,69.0,,42.370093,-71.091274,2016-09-30 05:01:37.834052
1432,15241618,30525952,Private room,,Wellington-Harrington,1,,2,1.0,2.0,79.0,1.0,42.368783,-71.090263,2016-09-30 04:00:21.980335
1433,15246355,90406535,Private room,,North Cambridge,0,,2,1.0,1.0,110.0,1.0,42.395525,-71.130825,2016-09-30 04:50:00.565490
1434,15253942,65403457,Entire home/apt,,Mid-Cambridge,0,,2,0.0,1.0,119.0,1.0,42.373587,-71.118646,2016-09-30 04:31:36.361919
1435,15270992,94493952,Shared room,,Neighborhood Nine,0,,1,1.0,1.0,170.0,1.0,42.390255,-71.139194,2016-09-30 06:12:28.184275
1436,15272221,86978179,Entire home/apt,,Neighborhood Nine,0,,4,2.0,1.0,300.0,3.0,42.387087,-71.135349,2016-09-30 04:42:36.461146
1437,15272466,86978179,Entire home/apt,,Neighborhood Nine,0,,6,3.0,1.0,350.0,3.0,42.38469,-71.134966,2016-09-30 05:54:48.916569
1438,15272469,7855516,Private room,,East Cambridge,0,,2,1.0,1.0,100.0,1.0,42.369395,-71.0846,2016-09-30 04:04:51.771741
1439,15272656,86978179,Entire home/apt,,Strawberry Hill,0,,6,3.0,1.0,350.0,1.0,42.379769,-71.152376,2016-09-30 03:48:22.937068
1440,15277104,97213458,Entire home/apt,,East Cambridge,0,,3,1.0,1.0,180.0,2.0,42.37091,-71.072941,2016-09-30 05:03:42.697533
1441,15285943,95459395,Entire home/apt,,East Cambridge,0,,3,1.0,1.0,571.0,3.0,42.362756,-71.084212,2016-09-30 06:50:40.109435
