,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
372,6074174,7419507,Private room,Bologna,Bologn,43,4.5,2.0,1.0,1.0,41.0,1.0,44.486289,11.34917,2016-02-07 06:57:23.537232
373,6154720,27101217,Private room,Bologna,Bologn,2,4.5,4.0,1.0,1.0,18.0,1.0,44.474179,11.361413,2016-02-07 06:40:08.738809
374,6159076,31893775,Private room,Bologna,Bologn,4,5.0,2.0,1.0,1.0,52.0,1.0,44.495354,11.314663,2016-02-07 06:41:12.893739
375,6169380,10359874,Private room,Bologna,Bologn,37,4.5,2.0,1.0,1.0,40.0,3.0,44.497058,11.340375,2016-02-07 07:08:30.496469
376,6178948,18501937,Private room,Bologna,Bologn,19,5.0,2.0,1.0,1.0,60.0,1.0,44.499662,11.331731,2016-02-07 06:38:50.859884
377,6190041,493419,Private room,Bologna,Bologn,27,4.5,2.0,1.0,1.0,46.0,2.0,44.489972,11.350621,2016-02-07 06:40:16.540325
378,6194543,32124369,Shared room,Modena,Moden,23,5.0,2.0,1.0,1.0,18.0,1.0,44.660053,10.938047,2016-02-07 07:10:02.028147
379,6265978,13704733,Entire home/apt,Bologna,Bologn,11,5.0,4.0,1.0,1.0,113.0,3.0,44.496475,11.333828,2016-02-07 06:40:28.925528
380,6303411,32491350,Private room,Bologna,Bologn,39,4.5,1.0,1.0,1.0,31.0,2.0,44.494779,11.338419,2016-02-07 07:19:58.915772
381,6334060,4406023,Private room,Bologna,Bologn,6,4.5,2.0,1.0,1.0,39.0,2.0,44.478351,11.340105,2016-02-07 06:50:06.285700
382,6353643,11966417,Entire home/apt,Bologna,Bologn,17,5.0,4.0,1.0,1.0,102.0,1.0,44.510001,11.345944,2016-02-07 06:44:46.616543
383,6367954,9441511,Private room,Bologna,Bologn,21,4.5,3.0,1.0,1.0,30.0,1.0,44.494742,11.356768,2016-02-07 06:29:06.858648
384,6369617,33184899,Private room,Bologna,Bologn,31,5.0,3.0,1.0,1.0,69.0,2.0,44.501545,11.347659,2016-02-07 06:46:16.342584
385,6393945,33308513,Entire home/apt,Bologna,Bologn,18,5.0,2.0,1.0,1.0,46.0,1.0,44.517776,11.292734,2016-02-07 07:16:59.375070
386,6417691,33449894,Private room,Bologna,Bologn,1,5.0,2.0,1.0,1.0,46.0,1.0,44.541763,11.355299,2016-02-07 06:28:59.670315
387,6420263,16924141,Entire home/apt,Bologna,Bologn,5,4.5,2.0,0.0,1.0,69.0,2.0,44.496851,11.338859,2016-02-07 06:33:26.285470
388,6443323,33640844,Private room,Modena,Moden,8,4.5,1.0,1.0,1.0,32.0,1.0,44.642243,10.9213,2016-02-07 06:49:08.865951
389,6458208,2189158,Entire home/apt,Bologna,Bologn,39,4.5,4.0,1.0,1.0,80.0,2.0,44.50536,11.337413,2016-02-07 07:01:20.813909
390,6461406,33743816,Private room,Bologna,Bologn,35,5.0,2.0,1.0,1.0,64.0,1.0,44.501031,11.340806,2016-02-07 06:59:41.607167
391,6469289,33796853,Entire home/apt,Bologna,Bologn,3,5.0,,6.0,7.0,749.0,2.0,44.499045,11.336145,2016-02-07 07:18:08.510380
392,6478617,33796853,Private room,Bologna,Bologn,25,5.0,3.0,1.0,1.0,58.0,,44.497924,11.337258,2016-02-07 06:52:33.321312
393,6478631,33796853,Private room,Bologna,Bologn,36,5.0,2.0,1.0,1.0,58.0,,44.497787,11.337299,2016-02-07 06:34:39.329417
394,6478930,33796853,Private room,Bologna,Bologn,10,5.0,1.0,1.0,1.0,46.0,,44.497629,11.337103,2016-02-07 06:52:15.572895
395,6501657,23610617,Entire home/apt,Bologna,Bologn,5,5.0,4.0,2.0,2.0,115.0,4.0,44.501036,11.348874,2016-02-07 06:52:02.930184
396,6531485,14713255,Private room,Bologna,Bologn,68,5.0,2.0,1.0,1.0,38.0,1.0,44.50464,11.369889,2016-02-07 06:48:53.933567
397,6556957,24055969,Entire home/apt,Bologna,Bologn,26,4.5,,2.0,1.0,66.0,2.0,44.47807,11.383413,2016-02-07 06:36:23.930798
398,6581339,30037800,Entire home/apt,Bologna,Bologn,16,4.5,2.0,1.0,1.0,69.0,2.0,44.48989,11.336732,2016-02-07 06:41:44.676771
399,6616329,34628074,Entire home/apt,Bologna,Bologn,2,5.0,3.0,2.0,1.0,69.0,2.0,44.489584,11.332474,2016-02-07 06:54:49.801883
400,6619466,34645004,Private room,Bologna,Bologn,10,5.0,2.0,1.0,1.0,98.0,1.0,44.49882,11.344431,2016-02-07 07:02:00.503437
401,6620875,34652171,Entire home/apt,Bologna,Bologn,5,4.5,2.0,1.0,1.0,63.0,3.0,44.495835,11.359611,2016-02-07 06:35:11.521650
402,6623029,34645622,Private room,Bologna,Bologn,6,5.0,2.0,1.0,,32.0,1.0,44.496132,11.398927,2016-02-07 07:14:39.851270
403,6660372,288094,Private room,Modena,Moden,31,5.0,1.0,1.0,,35.0,1.0,44.644587,10.924467,2016-02-07 07:13:29.405814
404,6663850,288094,Private room,Modena,Moden,26,4.5,2.0,1.0,,46.0,1.0,44.64608,10.925916,2016-02-07 06:45:44.735793
405,6695369,25293324,Private room,Bologna,Bologn,3,4.5,2.0,1.0,1.0,29.0,1.0,44.492992,11.364713,2016-02-07 06:54:06.951969
406,6701552,35079263,Private room,Bologna,Bologn,2,5.0,1.0,1.0,1.0,40.0,1.0,44.496516,11.349186,2016-02-07 07:12:58.732353
407,6711629,33796853,Private room,Bologna,Bologn,32,5.0,3.0,1.0,1.0,58.0,,44.498724,11.337264,2016-02-07 06:40:13.804106
408,6711715,33796853,Private room,Bologna,Bologn,14,5.0,2.0,1.0,1.0,58.0,,44.497515,11.337091,2016-02-07 06:45:03.713756
409,6722756,35203525,Entire home/apt,Bologna,Bologn,21,5.0,4.0,1.0,1.0,85.0,3.0,44.503072,11.343737,2016-02-07 07:02:23.530013
410,6786543,34749044,Private room,Bologna,Bologn,15,4.5,2.0,1.0,1.0,40.0,1.0,44.489555,11.350491,2016-02-07 07:10:31.151131
411,6790368,35547626,Entire home/apt,Bologna,Bologn,10,4.0,3.0,1.0,1.0,47.0,1.0,44.489205,11.355688,2016-02-07 07:12:07.746011
412,6862243,26304388,Entire home/apt,Bologna,Bologn,26,5.0,3.0,1.0,1.0,104.0,1.0,44.486643,11.34674,2016-02-07 06:57:33.410273
413,6866454,34944455,Entire home/apt,Bologna,Bologn,26,5.0,2.0,0.0,1.0,69.0,3.0,44.496382,11.333488,2016-02-07 06:29:03.964738
414,6903319,29404800,Private room,Bologna,Bologn,9,4.0,2.0,1.0,1.0,40.0,1.0,44.500689,11.351111,2016-02-07 07:14:20.730756
415,6909146,29404800,Private room,Bologna,Bologn,5,4.0,1.0,1.0,1.0,29.0,1.0,44.500925,11.350733,2016-02-07 06:51:48.807731
416,6923100,12321324,Private room,Bologna,Bologn,13,4.5,2.0,1.0,1.0,36.0,2.0,44.509482,11.355846,2016-02-07 07:09:29.320387
417,6926821,25500072,Entire home/apt,Bologna,Bologn,48,5.0,5.0,1.0,1.0,172.0,1.0,44.493584,11.343583,2016-02-07 06:49:28.635460
418,7002533,36435680,Private room,Bologna,Bologn,3,5.0,2.0,1.0,1.0,35.0,2.0,44.500099,11.321271,2016-02-07 07:15:11.381202
419,7007234,11776376,Entire home/apt,Bologna,Bologn,11,4.5,4.0,2.0,1.0,78.0,3.0,44.480716,11.338088,2016-02-07 06:28:48.896290
420,7027290,34303769,Private room,Bologna,Bologn,0,,2.0,1.0,2.0,92.0,2.0,44.506946,11.361668,2016-02-07 07:16:37.664250
421,7033000,36863433,Private room,Bologna,Bologn,17,5.0,2.0,1.0,1.0,43.0,1.0,44.499367,11.334322,2016-02-07 07:21:25.446075
422,7034054,36876763,Entire home/apt,Bologna,Bologn,35,5.0,4.0,2.0,1.0,75.0,1.0,44.498435,11.33524,2016-02-07 07:21:00.889529
423,7046151,36947468,Private room,Bologna,Bologn,13,5.0,2.0,1.0,1.0,45.0,1.0,44.509002,11.345835,2016-02-07 07:13:46.532042
424,7056130,35939503,Private room,Bologna,Bologn,10,4.5,2.0,1.0,1.0,29.0,,44.492739,11.356142,2016-02-07 06:42:42.859634
425,7060661,5786334,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,58.0,2.0,44.498966,11.348045,2016-02-07 06:59:23.131588
426,7066195,30373515,Entire home/apt,Bologna,Bologn,10,5.0,3.0,1.0,1.0,80.0,1.0,44.495412,11.343281,2016-02-07 07:01:07.013623
427,7087465,37136282,Entire home/apt,Bologna,Bologn,18,4.0,4.0,1.0,1.0,78.0,2.0,44.500037,11.346362,2016-02-07 07:05:20.621971
428,7105790,37227072,Private room,Bologna,Bologn,3,3.5,2.0,1.0,1.0,80.0,1.0,44.491409,11.351313,2016-02-07 07:16:35.593741
429,7112907,37259831,Private room,Bologna,Bologn,13,4.5,1.0,1.0,,35.0,2.0,44.493754,11.351803,2016-02-07 06:59:57.371936
430,7120408,24285766,Entire home/apt,Bologna,Bologn,12,5.0,2.0,1.0,1.0,52.0,1.0,44.4821,11.337855,2016-02-07 07:06:19.205660
431,7138583,37387758,Private room,Bologna,Bologn,14,5.0,2.0,1.0,1.0,46.0,2.0,44.496838,11.332875,2016-02-07 06:50:28.506246
432,7170830,37408057,Private room,Bologna,Bologn,22,5.0,2.0,1.0,1.0,35.0,1.0,44.520821,11.2972,2016-02-07 06:40:04.706860
433,7183613,6855688,Entire home/apt,Bologna,Bologn,7,5.0,2.0,1.0,1.0,93.0,3.0,44.492936,11.343269,2016-02-07 06:58:29.255525
434,7187900,33796853,Private room,Bologna,Bologn,23,4.5,2.0,1.0,1.0,58.0,2.0,44.499299,11.336196,2016-02-07 07:01:53.262142
435,7195704,36602952,Entire home/apt,Bologna,Bologn,2,5.0,3.0,2.0,2.0,114.0,2.0,44.500833,11.338219,2016-02-07 06:44:20.920352
436,7216994,37783394,Private room,Bologna,Bologn,34,4.5,4.0,1.0,1.0,32.0,1.0,44.495547,11.351144,2016-02-07 07:19:18.456935
437,7231160,8188283,Private room,Bologna,Bologn,18,4.5,2.0,1.0,1.0,43.0,1.0,44.491851,11.347854,2016-02-07 06:54:37.886407
438,7238747,33080120,Entire home/apt,Bologna,Bologn,25,5.0,,2.0,2.0,149.0,1.0,44.489268,11.349028,2016-02-07 06:58:55.949726
439,7257982,37999104,Entire home/apt,Bologna,Bologn,9,5.0,4.0,1.0,1.0,149.0,1.0,44.487354,11.352866,2016-02-07 07:10:45.661562
440,7286607,26474211,Private room,Bologna,Bologn,20,5.0,1.0,1.0,1.0,40.0,1.0,44.508859,11.343858,2016-02-07 07:10:49.098207
441,7287178,26474211,Private room,Bologna,Bologn,21,5.0,2.0,1.0,1.0,58.0,1.0,44.508283,11.346009,2016-02-07 06:31:14.603284
442,7287298,21322058,Entire home/apt,Bologna,Bologn,3,5.0,4.0,1.0,1.0,79.0,1.0,44.502104,11.351238,2016-02-07 07:00:31.488401
443,7291014,9332764,Entire home/apt,Bologna,Bologn,20,5.0,2.0,1.0,1.0,75.0,2.0,44.496789,11.339523,2016-02-07 06:37:34.253184
444,7298587,38229371,Private room,Bologna,Bologn,22,4.5,2.0,1.0,1.0,32.0,1.0,44.495124,11.352607,2016-02-07 06:44:42.852566
445,7337415,9256287,Entire home/apt,Bologna,Bologn,14,4.5,2.0,1.0,1.0,58.0,1.0,44.493176,11.365496,2016-02-07 07:09:19.074346
446,7378517,38653384,Private room,Bologna,Bologn,0,,1.0,1.0,1.0,31.0,1.0,44.509639,11.352178,2016-02-07 06:31:35.600017
447,7387206,38696346,Entire home/apt,Bologna,Bologn,1,5.0,3.0,1.0,1.0,65.0,2.0,44.489695,11.358241,2016-02-07 06:33:13.918862
448,7387964,21967048,Private room,Bologna,Bologn,3,3.5,1.0,1.0,,29.0,2.0,44.490671,11.352372,2016-02-07 06:49:54.824281
449,7394123,24359537,Entire home/apt,Bologna,Bologn,3,4.5,2.0,1.0,1.0,58.0,2.0,44.497643,11.336605,2016-02-07 06:32:35.731558
450,7442902,38991644,Entire home/apt,Bologna,Bologn,4,5.0,4.0,2.0,1.0,213.0,,44.493318,11.344447,2016-02-07 06:47:55.876397
451,7444877,37870313,Entire home/apt,Bologna,Bologn,11,5.0,2.0,1.0,1.0,87.0,2.0,44.491803,11.353304,2016-02-07 07:08:37.125778
452,7447664,26695240,Private room,Bologna,Bologn,33,4.5,2.0,1.0,2.0,40.0,2.0,44.503081,11.331849,2016-02-07 07:11:36.095512
453,7475348,7383265,Entire home/apt,Bologna,Bologn,18,4.5,3.0,1.0,1.0,52.0,3.0,44.514996,11.349343,2016-02-07 07:07:55.653775
454,7478787,483382,Entire home/apt,Bologna,Bologn,7,4.5,4.0,1.0,1.0,72.0,2.0,44.495861,11.343536,2016-02-07 06:59:06.194755
455,7485942,31634496,Entire home/apt,Bologna,Bologn,16,4.5,3.0,0.0,1.0,46.0,3.0,44.490705,11.304464,2016-02-07 07:10:17.711485
456,7508130,39333094,Private room,Bologna,Bologn,15,5.0,3.0,1.0,1.0,41.0,1.0,44.504713,11.303566,2016-02-07 06:43:54.691125
457,7554228,35359157,Private room,Bologna,Bologn,5,4.5,1.0,1.0,1.0,40.0,1.0,44.50042,11.348976,2016-02-07 06:51:24.529088
458,7555250,39599450,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,40.0,1.0,44.501855,11.332405,2016-02-07 06:40:01.422548
459,7555420,35359157,Private room,Bologna,Bologn,1,5.0,2.0,1.0,1.0,63.0,1.0,44.498934,11.348076,2016-02-07 06:28:28.924109
460,7559758,39621920,Private room,Bologna,Bologn,4,4.0,2.0,1.0,1.0,58.0,2.0,44.490046,11.319138,2016-02-07 06:47:59.300902
461,7571379,31397939,Private room,Bologna,Bologn,12,4.5,2.0,1.0,3.0,63.0,1.0,44.503902,11.340512,2016-02-07 06:45:54.346477
462,7591427,39621920,Private room,Bologna,Bologn,8,4.5,1.0,1.0,1.0,46.0,2.0,44.489939,11.319435,2016-02-07 06:36:40.219656
463,7592104,39621920,Private room,Bologna,Bologn,1,5.0,1.0,1.0,1.0,46.0,2.0,44.490009,11.318899,2016-02-07 07:08:27.653212
464,7659286,11196379,Entire home/apt,Bologna,Bologn,2,5.0,3.0,2.0,1.0,78.0,3.0,44.493683,11.34925,2016-02-07 06:46:41.578326
465,7660182,35657878,Entire home/apt,Bologna,Bologn,31,5.0,4.0,1.0,1.0,40.0,2.0,44.5171,11.351247,2016-02-07 06:56:17.981786
466,7682827,6383879,Entire home/apt,Bologna,Bologn,2,4.5,3.0,1.0,1.0,46.0,2.0,44.502524,11.338372,2016-02-07 06:44:06.069286
467,7687527,10727963,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,40.0,1.0,44.496855,11.330204,2016-02-07 07:00:34.346686
468,7697399,40417262,Shared room,Il Casino,Il Casin,0,,2.0,1.0,1.0,35.0,1.0,44.562773,11.578304,2016-02-07 06:57:21.507178
469,7701958,16002613,Entire home/apt,Bologna,Bologn,10,5.0,4.0,1.0,1.0,79.0,2.0,44.492885,11.334706,2016-02-07 06:32:48.582061
470,7707561,40485831,Entire home/apt,Bologna,Bologn,47,5.0,4.0,2.0,1.0,54.0,1.0,44.4995,11.36508,2016-02-07 07:01:00.302029
471,7714312,40526874,Entire home/apt,Bologna,Bologn,6,5.0,4.0,1.0,1.0,78.0,2.0,44.490776,11.300783,2016-02-07 06:38:09.158059
472,7746682,9207967,Entire home/apt,Bologna,Bologn,12,5.0,2.0,0.0,1.0,80.0,2.0,44.498214,11.339906,2016-02-07 06:37:48.816212
473,7758864,40786854,Entire home/apt,Bologna,Bologn,22,4.5,5.0,0.0,1.0,69.0,2.0,44.493992,11.34186,2016-02-07 07:16:42.190766
474,7766012,34812074,Entire home/apt,Bologna,Bologn,6,4.5,4.0,1.0,1.0,80.0,1.0,44.49,11.345705,2016-02-07 06:29:41.587626
475,7767422,40852738,Private room,Bologna,Bologn,4,2.5,1.0,1.0,1.0,20.0,1.0,44.544877,11.353431,2016-02-07 06:59:29.740614
476,7772868,34640632,Entire home/apt,Bologna,Bologn,6,5.0,4.0,1.0,,92.0,2.0,44.492063,11.341123,2016-02-07 06:47:02.199432
477,7773654,15026477,Shared room,Modena,Moden,1,5.0,4.0,1.0,1.0,22.0,1.0,44.651529,10.930352,2016-02-07 07:12:43.169311
478,7816548,24901833,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,58.0,1.0,44.502392,11.393089,2016-02-07 07:07:41.668102
479,7819385,24901833,Private room,Bologna,Bologn,0,,2.0,1.0,1.0,52.0,1.0,44.502496,11.392964,2016-02-07 06:42:27.363836
480,7833460,7353681,Private room,Bologna,Bologn,3,5.0,2.0,1.0,1.0,43.0,1.0,44.530246,11.35451,2016-02-07 07:20:44.900212
481,7844716,24901833,Private room,Bologna,Bologn,0,,2.0,1.0,0.0,46.0,1.0,44.501531,11.392734,2016-02-07 06:49:16.696074
482,7853307,40468377,Entire home/apt,Bologna,Bologn,2,5.0,,2.0,1.0,162.0,1.0,44.490076,11.339156,2016-02-07 07:19:37.268040
483,7858288,2179522,Private room,Bologna,Bologn,34,4.5,3.0,1.0,2.0,45.0,1.0,44.490577,11.3426,2016-02-07 07:09:40.369589
484,7925205,41791621,Entire home/apt,Bologna,Bologn,6,4.5,4.0,0.0,1.0,58.0,1.0,44.497881,11.343639,2016-02-07 06:35:58.815542
485,7948416,41915298,Entire home/apt,Bologna,Bologn,9,5.0,3.0,1.0,1.0,63.0,1.0,44.491698,11.314357,2016-02-07 06:56:05.728377
486,7950963,35008783,Private room,Bologna,Bologn,2,4.5,2.0,1.0,1.0,69.0,2.0,44.494382,11.351914,2016-02-07 07:20:15.957741
487,7963175,42003309,Entire home/apt,Bologna,Bologn,15,5.0,2.0,1.0,1.0,37.0,1.0,44.528655,11.280133,2016-02-07 06:49:57.326844
488,7980504,40011753,Private room,Bologna,Bologn,1,4.0,2.0,1.0,1.0,23.0,1.0,44.542415,11.352115,2016-02-07 07:13:50.663751
489,7996811,2688746,Entire home/apt,Bologna,Bologn,17,4.5,3.0,0.0,1.0,57.0,2.0,44.502478,11.351957,2016-02-07 06:42:48.412543
490,8018575,16458287,Entire home/apt,Bologna,Bologn,3,4.5,2.0,1.0,1.0,57.0,1.0,44.514783,11.325433,2016-02-07 06:57:39.511156
491,8030861,18257833,Entire home/apt,Bologna,Bologn,30,5.0,2.0,1.0,1.0,73.0,1.0,44.499401,11.345972,2016-02-07 07:00:55.040673
492,8048879,42505888,Entire home/apt,Bologna,Bologn,18,5.0,2.0,1.0,1.0,58.0,1.0,44.497701,11.348021,2016-02-07 06:40:57.595130
493,8050742,382682,Shared room,Bologna,Bologn,2,4.5,4.0,1.0,1.0,29.0,1.0,44.490772,11.314019,2016-02-07 07:10:40.880288
494,8073813,2688746,Entire home/apt,Bologna,Bologn,6,4.0,3.0,1.0,1.0,48.0,2.0,44.506552,11.304267,2016-02-07 06:33:07.333490
495,8074749,42655567,Entire home/apt,Bologna,Bologn,29,5.0,3.0,1.0,1.0,56.0,1.0,44.494617,11.3642,2016-02-07 06:37:58.434771
496,8102330,14846163,Entire home/apt,Bologna,Bologn,6,4.5,1.0,0.0,1.0,46.0,2.0,44.493216,11.331966,2016-02-07 06:35:45.447047
497,8118526,3649633,Entire home/apt,Bologna,Bologn,5,5.0,2.0,0.0,1.0,34.0,3.0,44.521472,11.296153,2016-02-07 07:14:01.791990
498,8159300,42963739,Private room,Bologna,Bologn,1,5.0,3.0,1.0,1.0,69.0,1.0,44.490665,11.355895,2016-02-07 06:47:31.374033
499,8160292,43074432,Entire home/apt,Bologna,Bologn,6,4.0,4.0,0.0,1.0,46.0,3.0,44.488533,11.33826,2016-02-07 07:07:50.156098
500,8179096,43159776,Private room,Bologna,Bologn,7,3.5,1.0,1.0,1.0,35.0,3.0,44.503666,11.373597,2016-02-07 06:57:00.458177
501,8206716,43275535,Entire home/apt,Bologna,Bologn,23,4.5,3.0,1.0,1.0,93.0,,44.487952,11.341774,2016-02-07 07:13:11.449347
502,8224300,6152181,Entire home/apt,Bologna,Bologn,4,5.0,4.0,2.0,1.0,115.0,1.0,44.502128,11.336148,2016-02-07 07:12:21.451808
503,8242546,30832857,Private room,Bologna,Bologn,9,5.0,2.0,1.0,1.0,52.0,1.0,44.48,11.324136,2016-02-07 06:29:13.805787
504,8243124,43471702,Private room,Bologna,Bologn,5,4.5,2.0,1.0,1.0,80.0,1.0,44.496173,11.347087,2016-02-07 06:35:37.153944
505,8243885,3092133,Private room,Casalecchio di Reno,Casalecchio di Ren,12,5.0,2.0,1.0,1.0,37.0,1.0,44.485785,11.253291,2016-02-07 06:57:27.348491
506,8246197,43487067,Private room,Bologna,Bologn,36,5.0,2.0,1.0,1.0,46.0,1.0,44.492925,11.354305,2016-02-07 06:32:42.344847
507,8248378,8630703,Entire home/apt,Bologna,Bologn,0,,4.0,2.0,1.0,184.0,4.0,44.49531,11.337473,2016-02-07 07:19:34.108549
508,8249848,43471702,Private room,Bologna,Bologn,10,4.5,2.0,1.0,1.0,80.0,1.0,44.495569,11.347447,2016-02-07 07:09:13.332229
509,8251754,43515841,Private room,Bologna,Bologn,15,4.5,2.0,1.0,1.0,40.0,1.0,44.489132,11.352496,2016-02-07 06:59:20.034120
510,8262091,1146140,Entire home/apt,Bologna,Bologn,20,5.0,2.0,0.0,1.0,64.0,3.0,44.487637,11.341108,2016-02-07 07:17:39.523215
511,8272296,43618981,Entire home/apt,Bologna,Bologn,6,5.0,2.0,1.0,1.0,75.0,2.0,44.508538,11.354054,2016-02-07 07:06:10.024111
512,8277257,2688746,Entire home/apt,Bologna,Bologn,5,4.5,3.0,1.0,1.0,37.0,2.0,44.51313,11.267486,2016-02-07 06:44:10.245900
513,8288605,43701520,Shared room,Bologna,Bologn,8,5.0,1.0,1.0,1.0,21.0,1.0,44.486569,11.33779,2016-02-07 06:58:17.665469
514,8299869,21956970,Private room,Bologna,Bologn,3,4.5,2.0,1.0,1.0,34.0,2.0,44.517846,11.352442,2016-02-07 06:36:12.809739
515,8304732,43785243,Private room,Bologna,Bologn,23,4.5,2.0,1.0,1.0,40.0,1.0,44.487202,11.34602,2016-02-07 07:08:50.366450
516,8307945,43802032,Entire home/apt,Bologna,Bologn,7,5.0,4.0,2.0,1.0,58.0,1.0,44.500602,11.349923,2016-02-07 06:43:07.758933
517,8317190,43848287,Shared room,Bologna,Bologn,0,,2.0,1.0,2.0,23.0,2.0,44.498284,11.363864,2016-02-07 07:03:46.470204
518,8318165,43852206,Entire home/apt,Bologna,Bologn,22,4.5,4.0,2.0,1.0,74.0,1.0,44.490548,11.334666,2016-02-07 06:42:20.545859
519,8347938,4268849,Entire home/apt,Bologna,Bologn,8,5.0,3.0,0.0,1.0,63.0,1.0,44.496374,11.334245,2016-02-07 07:06:51.684383
520,8349045,44006946,Private room,Bologna,Bologn,2,5.0,2.0,1.0,1.0,57.0,2.0,44.456144,11.36829,2016-02-07 07:10:55.212757
521,8379803,13699930,Private room,Bologna,Bologn,8,5.0,2.0,1.0,1.0,46.0,1.0,44.494306,11.339782,2016-02-07 07:13:20.016149
522,8395511,44235526,Private room,Bologna,Bologn,9,4.5,2.0,1.0,1.0,35.0,1.0,44.502881,11.327967,2016-02-07 06:53:38.715441
523,8406062,43471702,Entire home/apt,Bologna,Bologn,14,5.0,4.0,2.0,2.0,149.0,1.0,44.497305,11.347117,2016-02-07 06:39:35.597524
524,8417950,34743110,Entire home/apt,Bologna,Bologn,1,5.0,4.0,1.0,1.0,42.0,2.0,44.493792,11.350572,2016-02-07 06:35:53.675002
525,8449531,12024570,Private room,Bologna,Bologn,5,4.5,2.0,1.0,1.0,34.0,2.0,44.509557,11.377194,2016-02-07 07:16:14.790195
526,8452659,44495841,Entire home/apt,Bologna,Bologn,6,4.0,3.0,1.0,1.0,78.0,1.0,44.496148,11.344538,2016-02-07 07:17:43.604830
527,8467019,44588514,Entire home/apt,Bologna,Bologn,8,5.0,5.0,3.0,2.0,102.0,2.0,44.500643,11.342283,2016-02-07 06:36:01.337722
528,8470300,32481880,Entire home/apt,Bologna,Bologn,14,5.0,4.0,1.0,1.0,69.0,1.0,44.486898,11.348078,2016-02-07 06:31:05.421772
529,8477028,44641940,Entire home/apt,Bologna,Bologn,5,5.0,2.0,1.0,1.0,46.0,3.0,44.502339,11.305493,2016-02-07 07:09:23.039599
530,8511108,17441147,Entire home/apt,Bologna,Bologn,4,4.5,4.0,1.0,1.0,80.0,1.0,44.485176,11.361781,2016-02-07 07:20:41.678926
531,8512052,10565373,Entire home/apt,Bologna,Bologn,0,,2.0,1.0,1.0,57.0,3.0,44.5115,11.298827,2016-02-07 06:32:45.645715
532,8513011,22652004,Private room,Bologna,Bologn,4,4.0,3.0,1.0,1.0,29.0,1.0,44.490689,11.337381,2016-02-07 06:44:37.991282
533,8518313,14457333,Private room,Bologna,Bologn,10,4.5,2.0,1.0,1.0,46.0,1.0,44.50069,11.352327,2016-02-07 07:12:02.884972
534,8543740,44978742,Entire home/apt,Bologna,Bologn,17,5.0,3.0,2.0,1.0,58.0,2.0,44.484163,11.361053,2016-02-07 06:55:26.703190
535,8565007,45075748,Entire home/apt,Bologna,Bologn,5,4.0,4.0,1.0,1.0,93.0,1.0,44.479048,11.36065,2016-02-07 06:55:57.023025
536,8576337,45136743,Entire home/apt,Bologna,Bologn,1,5.0,2.0,0.0,1.0,102.0,1.0,44.496709,11.344374,2016-02-07 07:11:00.242640
537,8577065,45136743,Entire home/apt,Bologna,Bologn,0,,4.0,2.0,1.0,177.0,2.0,44.498428,11.343505,2016-02-07 07:19:49.881537
538,8595676,44775447,Private room,Modena,Moden,0,,1.0,1.0,1.0,23.0,3.0,44.635498,10.900482,2016-02-07 07:17:36.391020
539,8602783,13319330,Private room,Bologna,Bologn,12,5.0,2.0,1.0,1.0,34.0,1.0,44.494963,11.322485,2016-02-07 06:50:26.423068
540,8605541,45276106,Private room,Bologna,Bologn,16,4.5,3.0,1.0,1.0,42.0,1.0,44.51502,11.33866,2016-02-07 06:53:13.529732
541,8607897,45285835,Shared room,Bologna,Bologn,17,4.0,,1.0,1.0,18.0,1.0,44.501397,11.356937,2016-02-07 06:44:24.992787
542,8611465,45285835,Shared room,Bologna,Bologn,12,4.5,,1.0,1.0,18.0,1.0,44.499868,11.358448,2016-02-07 06:33:34.841668
543,8623287,45359034,Entire home/apt,Bologna,Bologn,2,5.0,3.0,0.0,1.0,75.0,1.0,44.49337,11.316095,2016-02-07 07:10:07.039774
544,8650395,27780872,Entire home/apt,Bologna,Bologn,6,5.0,3.0,1.0,1.0,52.0,2.0,44.494505,11.382468,2016-02-07 07:14:25.202095
545,8651882,45471998,Entire home/apt,Bologna,Bologn,4,4.5,2.0,1.0,1.0,65.0,3.0,44.493847,11.352232,2016-02-07 06:49:36.069845
546,8657002,42224915,Shared room,Bologna,Bologn,4,5.0,2.0,1.0,1.0,29.0,1.0,44.503905,11.332858,2016-02-07 07:03:40.559745
547,8657975,34645622,Private room,Bologna,Bologn,10,4.5,2.0,1.0,2.0,39.0,1.0,44.494505,11.396914,2016-02-07 07:16:00.391301
548,8676739,45572137,Entire home/apt,Bologna,Bologn,1,5.0,2.0,0.0,1.0,92.0,2.0,44.494486,11.344747,2016-02-07 06:55:20.538500
549,8680483,45586550,Entire home/apt,Bologna,Bologn,6,4.5,3.0,1.0,,93.0,1.0,44.493507,11.351843,2016-02-07 07:19:08.637651
550,8680723,26304388,Entire home/apt,Bologna,Bologn,9,5.0,3.0,1.0,1.0,78.0,1.0,44.489882,11.34302,2016-02-07 06:51:57.235686
551,8681086,26304388,Entire home/apt,Bologna,Bologn,5,5.0,3.0,1.0,1.0,63.0,1.0,44.487624,11.346194,2016-02-07 06:50:32.257488
