,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
0,15112,59427,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,103,4.5,3.0,1.0,1.0,69.0,2.0,44.834404,-0.567761,2016-03-17 13:13:55.409659
1,15112,59427,Entire home/apt,,Bordeaux,103,4.5,3.0,1.0,1.0,69.0,2.0,44.834404,-0.567761,2016-03-17 13:13:55.409659
2,28925,124398,Private room,,Centre ville,0,,2.0,1.0,2.0,28.0,1.0,44.849101,-0.593501,2016-03-17 10:53:50.998279
3,28925,124398,Private room,,Bordeaux,0,,2.0,1.0,2.0,28.0,1.0,44.849101,-0.593501,2016-03-17 10:53:50.998279
4,40151,165163,Entire home/apt,,Bordeaux,25,4.5,2.0,1.0,1.0,81.0,3.0,44.856533,-0.574601,2016-03-17 11:27:22.911599
5,40151,165163,Entire home/apt,,Bordeaux Maritime,25,4.5,2.0,1.0,1.0,81.0,3.0,44.856533,-0.574601,2016-03-17 11:27:22.911599
6,178337,853391,Entire home/apt,,Victor Hugo - Saint-Augustin,8,4.5,4.0,1.0,,74.0,3.0,44.829608,-0.606971,2016-03-17 11:57:01.564696
7,178337,853391,Entire home/apt,,Bordeaux,8,4.5,4.0,1.0,,74.0,3.0,44.829608,-0.606971,2016-03-17 11:57:01.564696
8,185534,890736,Private room,,Bordeaux,0,,2.0,1.0,3.0,85.0,1.0,44.830634,-0.593309,2016-03-17 12:44:30.173825
9,185534,890736,Private room,,Victor Hugo - Saint-Augustin,0,,2.0,1.0,3.0,85.0,1.0,44.830634,-0.593309,2016-03-17 12:44:30.173825
10,222887,1156398,Entire home/apt,,Bordeaux,8,5.0,4.0,2.0,,177.0,3.0,44.835159,-0.565349,2016-03-17 10:46:27.661156
11,222887,1156398,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,8,5.0,4.0,2.0,,177.0,3.0,44.835159,-0.565349,2016-03-17 10:46:27.661156
12,286581,1491084,Entire home/apt,,Bordeaux,71,5.0,4.0,1.0,1.0,109.0,1.0,44.837695,-0.573713,2016-03-17 13:11:35.949238
13,286581,1491084,Entire home/apt,,Centre ville,71,5.0,4.0,1.0,1.0,109.0,1.0,44.837695,-0.573713,2016-03-17 13:11:35.949238
14,297495,1533850,Entire home/apt,,Bordeaux,198,4.0,2.0,1.0,1.0,44.0,5.0,44.84094,-0.5692,2016-03-17 10:44:55.275757
15,297495,1533850,Entire home/apt,,Centre ville,198,4.0,2.0,1.0,1.0,44.0,5.0,44.84094,-0.5692,2016-03-17 10:44:55.275757
16,315524,1156398,Entire home/apt,,Centre ville,15,4.5,2.0,1.0,1.0,137.0,3.0,44.839047,-0.568513,2016-03-17 12:44:06.876455
17,315524,1156398,Entire home/apt,,Bordeaux,15,4.5,2.0,1.0,1.0,137.0,3.0,44.839047,-0.568513,2016-03-17 12:44:06.876455
18,317273,1156398,Entire home/apt,,Bordeaux,5,5.0,3.0,1.0,,160.0,3.0,44.847342,-0.58034,2016-03-17 12:33:16.565237
19,317273,1156398,Entire home/apt,,Grand Parc - Paul Doumer,5,5.0,3.0,1.0,,160.0,3.0,44.847342,-0.58034,2016-03-17 12:33:16.565237
20,330125,1684583,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,7,4.5,,1.0,1.0,74.0,2.0,44.832182,-0.577067,2016-03-17 13:59:10.357975
21,330125,1684583,Entire home/apt,,Bordeaux,7,4.5,,1.0,1.0,74.0,2.0,44.832182,-0.577067,2016-03-17 13:59:10.357975
22,333031,1697156,Entire home/apt,,Centre ville,140,5.0,3.0,,1.0,63.0,1.0,44.842669,-0.576564,2016-03-17 10:59:45.338340
23,333031,1697156,Entire home/apt,,Bordeaux,140,5.0,3.0,,1.0,63.0,1.0,44.842669,-0.576564,2016-03-17 10:59:45.338340
24,333357,1698418,Private room,,Centre ville,0,,2.0,1.0,1.0,177.0,1.0,44.840296,-0.588328,2016-03-17 13:55:19.536237
25,333357,1698418,Private room,,Bordeaux,0,,2.0,1.0,1.0,177.0,1.0,44.840296,-0.588328,2016-03-17 13:55:19.536237
26,333592,1699300,Entire home/apt,,Centre ville,7,4.5,3.0,1.0,1.0,166.0,2.0,44.84701,-0.582493,2016-03-17 11:45:53.190691
27,333592,1699300,Entire home/apt,,Bordeaux,7,4.5,3.0,1.0,1.0,166.0,2.0,44.84701,-0.582493,2016-03-17 11:45:53.190691
28,333932,1698418,Private room,,Centre ville,2,5.0,2.0,1.0,1.0,166.0,1.0,44.839015,-0.588608,2016-03-17 13:02:25.682847
29,333932,1698418,Private room,,Bordeaux,2,5.0,2.0,1.0,1.0,166.0,1.0,44.839015,-0.588608,2016-03-17 13:02:25.682847
30,333939,1698418,Private room,,Centre ville,1,5.0,2.0,1.0,1.0,188.0,2.0,44.839648,-0.587614,2016-03-17 11:23:30.477567
31,333939,1698418,Private room,,Bordeaux,1,5.0,2.0,1.0,1.0,188.0,2.0,44.839648,-0.587614,2016-03-17 11:23:30.477567
32,344869,1749523,Entire home/apt,,Centre ville,78,4.5,3.0,1.0,,61.0,5.0,44.844674,-0.589454,2016-03-17 13:39:07.816684
33,344869,1749523,Entire home/apt,,Bordeaux,78,4.5,3.0,1.0,,61.0,5.0,44.844674,-0.589454,2016-03-17 13:39:07.816684
34,374437,1883662,Private room,,Bordeaux,29,4.5,2.0,1.0,1.0,69.0,2.0,44.833557,-0.560584,2016-03-17 12:56:19.129275
35,374437,1883662,Private room,,Saint-Michel - Nansouty - Saint-Genès,29,4.5,2.0,1.0,1.0,69.0,2.0,44.833557,-0.560584,2016-03-17 12:56:19.129275
36,377588,68880,Entire home/apt,,Bordeaux,14,4.5,3.0,1.0,1.0,45.0,6.0,44.824309,-0.566354,2016-03-17 11:40:48.037836
37,377588,68880,Entire home/apt,,Bordeaux Sud,14,4.5,3.0,1.0,1.0,45.0,6.0,44.824309,-0.566354,2016-03-17 11:40:48.037836
38,403245,2011519,Entire home/apt,,Bordeaux,166,4.5,3.0,1.0,1.0,68.0,2.0,44.83385,-0.570331,2016-03-17 13:31:15.071361
39,403245,2011519,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,166,4.5,3.0,1.0,1.0,68.0,2.0,44.83385,-0.570331,2016-03-17 13:31:15.071361
40,432860,2151459,Entire home/apt,,Bordeaux,1,5.0,,4.0,2.0,286.0,3.0,44.827188,-0.581659,2016-03-17 11:46:50.235357
41,432860,2151459,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,1,5.0,,4.0,2.0,286.0,3.0,44.827188,-0.581659,2016-03-17 11:46:50.235357
42,437127,2171100,Private room,,Bordeaux,157,4.5,2.0,1.0,1.0,52.0,1.0,44.856361,-0.58518,2016-03-17 10:53:45.797502
43,437127,2171100,Private room,,Grand Parc - Paul Doumer,157,4.5,2.0,1.0,1.0,52.0,1.0,44.856361,-0.58518,2016-03-17 10:53:45.797502
44,438600,2171100,Private room,,Bordeaux,92,5.0,1.0,1.0,,34.0,1.0,44.855752,-0.582399,2016-03-17 13:28:10.090420
45,438600,2171100,Private room,,Grand Parc - Paul Doumer,92,5.0,1.0,1.0,,34.0,1.0,44.855752,-0.582399,2016-03-17 13:28:10.090420
46,452549,2248469,Private room,,Grand Parc - Paul Doumer,6,5.0,2.0,1.0,1.0,69.0,2.0,44.854613,-0.577588,2016-03-17 13:31:19.658674
47,452549,2248469,Private room,,Bordeaux,6,5.0,2.0,1.0,1.0,69.0,2.0,44.854613,-0.577588,2016-03-17 13:31:19.658674
48,458580,2280426,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,83,4.5,4.0,1.0,1.0,73.0,2.0,44.834116,-0.570154,2016-03-17 12:32:54.594299
49,458580,2280426,Entire home/apt,,Bordeaux,83,4.5,4.0,1.0,1.0,73.0,2.0,44.834116,-0.570154,2016-03-17 12:32:54.594299
50,471232,59427,Entire home/apt,,Bordeaux,131,4.5,2.0,0.0,,75.0,2.0,44.845208,-0.580038,2016-03-17 12:52:22.104836
51,471232,59427,Entire home/apt,,Centre ville,131,4.5,2.0,0.0,,75.0,2.0,44.845208,-0.580038,2016-03-17 12:52:22.104836
52,478369,2368861,Entire home/apt,,Victor Hugo - Saint-Augustin,4,4.5,,3.0,2.0,103.0,5.0,44.829682,-0.595341,2016-03-17 11:20:36.672095
53,478369,2368861,Entire home/apt,,Bordeaux,4,4.5,,3.0,2.0,103.0,5.0,44.829682,-0.595341,2016-03-17 11:20:36.672095
54,488815,2418422,Entire home/apt,,Bordeaux,7,4.5,5.0,2.0,1.0,103.0,2.0,44.830349,-0.606608,2016-03-17 13:20:05.828286
55,488815,2418422,Entire home/apt,,Victor Hugo - Saint-Augustin,7,4.5,5.0,2.0,1.0,103.0,2.0,44.830349,-0.606608,2016-03-17 13:20:05.828286
56,500193,2468244,Entire home/apt,,Bordeaux,82,4.0,4.0,2.0,1.0,85.0,2.0,44.831179,-0.562799,2016-03-17 12:45:51.861724
57,500193,2468244,Entire home/apt,,Bordeaux Sud,82,4.0,4.0,2.0,1.0,85.0,2.0,44.831179,-0.562799,2016-03-17 12:45:51.861724
58,502612,2470313,Entire home/apt,,Grand Parc - Paul Doumer,16,5.0,2.0,1.0,,103.0,2.0,44.850785,-0.574303,2016-03-17 11:42:40.438175
59,502612,2470313,Entire home/apt,,Bordeaux,16,5.0,2.0,1.0,,103.0,2.0,44.850785,-0.574303,2016-03-17 11:42:40.438175
60,522427,1523816,Entire home/apt,,Bordeaux Sud,7,5.0,,3.0,2.0,121.0,5.0,44.827267,-0.566714,2016-03-17 11:28:26.862925
61,522427,1523816,Entire home/apt,,Bordeaux,7,5.0,,3.0,2.0,121.0,5.0,44.827267,-0.566714,2016-03-17 11:28:26.862925
62,530658,2606184,Entire home/apt,,Bordeaux,53,4.5,4.0,2.0,1.0,343.0,2.0,44.860385,-0.572557,2016-03-17 10:48:52.656428
63,530658,2606184,Entire home/apt,,Bordeaux Maritime,53,4.5,4.0,2.0,1.0,343.0,2.0,44.860385,-0.572557,2016-03-17 10:48:52.656428
64,543460,2671260,Private room,,Victor Hugo - Saint-Augustin,0,,2.0,1.0,1.0,85.0,2.0,44.827674,-0.594975,2016-03-17 11:35:51.146278
65,543460,2671260,Private room,,Bordeaux,0,,2.0,1.0,1.0,85.0,2.0,44.827674,-0.594975,2016-03-17 11:35:51.146278
66,545440,2680968,Entire home/apt,,Bordeaux,18,5.0,5.0,2.0,2.0,249.0,5.0,44.856574,-0.577961,2016-03-17 12:28:39.521053
67,545440,2680968,Entire home/apt,,Grand Parc - Paul Doumer,18,5.0,5.0,2.0,2.0,249.0,5.0,44.856574,-0.577961,2016-03-17 12:28:39.521053
68,555105,2683267,Entire home/apt,,Bordeaux,5,5.0,,3.0,2.0,172.0,2.0,44.85215,-0.567145,2016-03-17 13:43:49.170028
69,555105,2683267,Entire home/apt,,Bordeaux Maritime,5,5.0,,3.0,2.0,172.0,2.0,44.85215,-0.567145,2016-03-17 13:43:49.170028
70,564054,2773617,Entire home/apt,,Bordeaux,59,4.5,4.0,2.0,1.0,103.0,2.0,44.837725,-0.567773,2016-03-17 10:52:58.380513
71,564054,2773617,Entire home/apt,,Victor Hugo - Saint-Augustin,59,4.5,4.0,2.0,1.0,103.0,2.0,44.837725,-0.567773,2016-03-17 10:52:58.380513
72,577600,2368861,Private room,,Victor Hugo - Saint-Augustin,21,5.0,2.0,1.0,1.0,58.0,3.0,44.831218,-0.596852,2016-03-17 12:39:01.063533
73,577600,2368861,Private room,,Bordeaux,21,5.0,2.0,1.0,1.0,58.0,3.0,44.831218,-0.596852,2016-03-17 12:39:01.063533
74,581865,853391,Entire home/apt,,Bordeaux,8,4.5,4.0,1.0,1.0,80.0,3.0,44.840904,-0.572638,2016-03-17 10:46:53.167006
75,581865,853391,Entire home/apt,,Centre ville,8,4.5,4.0,1.0,1.0,80.0,3.0,44.840904,-0.572638,2016-03-17 10:46:53.167006
76,588363,2902345,Entire home/apt,,Bordeaux Sud,26,5.0,3.0,0.0,1.0,68.0,4.0,44.829273,-0.57077,2016-03-17 12:10:16.895659
77,588363,2902345,Entire home/apt,,Bordeaux,26,5.0,3.0,0.0,1.0,68.0,4.0,44.829273,-0.57077,2016-03-17 12:10:16.895659
78,600316,2969641,Entire home/apt,,Bordeaux Maritime,78,4.5,4.0,1.0,1.0,103.0,1.0,44.854433,-0.567215,2016-03-17 12:41:16.119349
79,600316,2969641,Entire home/apt,,Bordeaux,78,4.5,4.0,1.0,1.0,103.0,1.0,44.854433,-0.567215,2016-03-17 12:41:16.119349
80,613586,3043249,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,60,5.0,2.0,1.0,1.0,62.0,2.0,44.831732,-0.569731,2016-03-17 12:48:45.395068
81,613586,3043249,Entire home/apt,,Bordeaux,60,5.0,2.0,1.0,1.0,62.0,2.0,44.831732,-0.569731,2016-03-17 12:48:45.395068
82,630844,1753896,Entire home/apt,,Centre ville,2,5.0,4.0,1.0,1.0,69.0,2.0,44.838382,-0.570377,2016-03-17 11:10:10.368109
83,630844,1753896,Entire home/apt,,Bordeaux,2,5.0,4.0,1.0,1.0,69.0,2.0,44.838382,-0.570377,2016-03-17 11:10:10.368109
84,634187,3157924,Entire home/apt,,Bordeaux,0,,3.0,2.0,1.0,91.0,7.0,44.841174,-0.569342,2016-03-17 12:05:48.333730
85,634187,3157924,Entire home/apt,,Centre ville,0,,3.0,2.0,1.0,91.0,7.0,44.841174,-0.569342,2016-03-17 12:05:48.333730
86,648539,3253952,Entire home/apt,,Bordeaux,38,4.5,4.0,1.0,1.0,57.0,3.0,44.831034,-0.56652,2016-03-17 12:51:35.083758
87,648539,3253952,Entire home/apt,,Bordeaux Sud,38,4.5,4.0,1.0,1.0,57.0,3.0,44.831034,-0.56652,2016-03-17 12:51:35.083758
88,658521,3320758,Entire home/apt,,Centre ville,105,4.5,4.0,0.0,1.0,74.0,3.0,44.840363,-0.576799,2016-03-17 11:45:30.297457
89,658521,3320758,Entire home/apt,,Bordeaux,105,4.5,4.0,0.0,1.0,74.0,3.0,44.840363,-0.576799,2016-03-17 11:45:30.297457
90,662889,3338315,Entire home/apt,,Centre ville,54,5.0,4.0,1.0,1.0,92.0,2.0,44.838913,-0.571266,2016-03-17 13:10:14.907441
91,662889,3338315,Entire home/apt,,Bordeaux,54,5.0,4.0,1.0,1.0,92.0,2.0,44.838913,-0.571266,2016-03-17 13:10:14.907441
92,663268,3349400,Private room,,Bordeaux,13,4.5,2.0,1.0,1.0,35.0,2.0,44.825571,-0.560164,2016-03-17 10:49:42.705779
93,663268,3349400,Private room,,Bordeaux Sud,13,4.5,2.0,1.0,1.0,35.0,2.0,44.825571,-0.560164,2016-03-17 10:49:42.705779
94,667763,3378979,Entire home/apt,,Bordeaux,88,5.0,3.0,1.0,1.0,79.0,3.0,44.837032,-0.567952,2016-03-17 13:06:04.764999
95,667763,3378979,Entire home/apt,,Victor Hugo - Saint-Augustin,88,5.0,3.0,1.0,1.0,79.0,3.0,44.837032,-0.567952,2016-03-17 13:06:04.764999
96,670292,3396304,Entire home/apt,,Bordeaux,2,4.5,2.0,1.0,1.0,69.0,3.0,44.829842,-0.58893,2016-03-17 11:22:33.313133
97,670292,3396304,Entire home/apt,,Victor Hugo - Saint-Augustin,2,4.5,2.0,1.0,1.0,69.0,3.0,44.829842,-0.58893,2016-03-17 11:22:33.313133
98,697886,3576169,Entire home/apt,,Grand Parc - Paul Doumer,4,4.5,2.0,1.0,1.0,69.0,2.0,44.851078,-0.587259,2016-03-17 13:37:17.110340
99,697886,3576169,Entire home/apt,,Bordeaux,4,4.5,2.0,1.0,1.0,69.0,2.0,44.851078,-0.587259,2016-03-17 13:37:17.110340
100,698084,1488535,Entire home/apt,,Centre ville,93,4.5,2.0,,1.0,57.0,3.0,44.84021,-0.57435,2016-03-17 11:02:12.263762
101,698084,1488535,Entire home/apt,,Bordeaux,93,4.5,2.0,,1.0,57.0,3.0,44.84021,-0.57435,2016-03-17 11:02:12.263762
102,704112,3615860,Entire home/apt,,Bordeaux,70,4.5,4.0,1.0,1.0,75.0,2.0,44.830983,-0.56166,2016-03-17 10:47:04.366694
103,704112,3615860,Entire home/apt,,Bordeaux Sud,70,4.5,4.0,1.0,1.0,75.0,2.0,44.830983,-0.56166,2016-03-17 10:47:04.366694
104,709326,3649476,Private room,,Caudéran,0,,2.0,1.0,1.0,69.0,1.0,44.839485,-0.61874,2016-03-17 12:32:41.772191
105,709326,3649476,Private room,,Bordeaux,0,,2.0,1.0,1.0,69.0,1.0,44.839485,-0.61874,2016-03-17 12:32:41.772191
106,713941,921533,Entire home/apt,,Bordeaux Maritime,3,4.0,2.0,1.0,1.0,96.0,3.0,44.859857,-0.57457,2016-03-17 12:16:20.814559
107,713941,921533,Entire home/apt,,Bordeaux,3,4.0,2.0,1.0,1.0,96.0,3.0,44.859857,-0.57457,2016-03-17 12:16:20.814559
108,717608,1229567,Entire home/apt,,La Bastide,30,5.0,,3.0,1.0,137.0,3.0,44.841725,-0.549006,2016-03-17 11:43:19.601926
109,717608,1229567,Entire home/apt,,Bordeaux,30,5.0,,3.0,1.0,137.0,3.0,44.841725,-0.549006,2016-03-17 11:43:19.601926
110,721698,3725919,Entire home/apt,,Bordeaux,10,4.5,,4.0,3.0,229.0,2.0,44.851261,-0.590155,2016-03-17 11:08:05.249672
111,721698,3725919,Entire home/apt,,Centre ville,10,4.5,,4.0,3.0,229.0,2.0,44.851261,-0.590155,2016-03-17 11:08:05.249672
112,724856,3746923,Private room,,Victor Hugo - Saint-Augustin,39,4.5,2.0,1.0,1.0,49.0,1.0,44.831314,-0.598119,2016-03-17 13:12:15.973144
113,724856,3746923,Private room,,Bordeaux,39,4.5,2.0,1.0,1.0,49.0,1.0,44.831314,-0.598119,2016-03-17 13:12:15.973144
114,726549,3760514,Entire home/apt,,Centre ville,0,,3.0,3.0,,102.0,3.0,44.844491,-0.595938,2016-03-17 12:45:45.100053
115,726549,3760514,Entire home/apt,,Bordeaux,0,,3.0,3.0,,102.0,3.0,44.844491,-0.595938,2016-03-17 12:45:45.100053
116,732847,3816767,Private room,,Mérignac,48,5.0,2.0,1.0,,23.0,2.0,44.845751,-0.634209,2016-03-17 11:56:54.507561
117,740537,3875106,Entire home/apt,,Bordeaux,80,4.5,2.0,1.0,1.0,102.0,2.0,44.852395,-0.580682,2016-03-17 11:31:59.002213
118,740537,3875106,Entire home/apt,,Grand Parc - Paul Doumer,80,4.5,2.0,1.0,1.0,102.0,2.0,44.852395,-0.580682,2016-03-17 11:31:59.002213
119,749444,3816767,Private room,,Mérignac,35,5.0,2.0,1.0,1.0,22.0,2.0,44.846592,-0.636374,2016-03-17 12:26:39.085955
120,765439,4035766,Entire home/apt,,Bordeaux,91,4.5,2.0,1.0,1.0,114.0,2.0,44.83893,-0.571747,2016-03-17 13:41:40.480967
121,765439,4035766,Entire home/apt,,Centre ville,91,4.5,2.0,1.0,1.0,114.0,2.0,44.83893,-0.571747,2016-03-17 13:41:40.480967
122,767446,4047684,Private room,,Centre ville,24,5.0,2.0,1.0,1.0,38.0,2.0,44.83841,-0.59516,2016-03-17 13:04:10.298174
123,767446,4047684,Private room,,Bordeaux,24,5.0,2.0,1.0,1.0,38.0,2.0,44.83841,-0.59516,2016-03-17 13:04:10.298174
124,769465,5113919,Entire home/apt,,Bordeaux Sud,57,4.5,5.0,2.0,1.0,84.0,2.0,44.831519,-0.564969,2016-03-17 11:31:10.573084
125,769465,5113919,Entire home/apt,,Bordeaux,57,4.5,5.0,2.0,1.0,84.0,2.0,44.831519,-0.564969,2016-03-17 11:31:10.573084
126,776808,4041434,Private room,,Bordeaux,0,,2.0,1.0,1.0,100.0,2.0,44.825597,-0.583882,2016-03-17 12:21:13.095914
127,776808,4041434,Private room,,Saint-Michel - Nansouty - Saint-Genès,0,,2.0,1.0,1.0,100.0,2.0,44.825597,-0.583882,2016-03-17 12:21:13.095914
128,777417,4041434,Private room,,Bordeaux,0,,2.0,1.0,1.0,103.0,2.0,44.825792,-0.583522,2016-03-17 10:58:54.088814
129,777417,4041434,Private room,,Saint-Michel - Nansouty - Saint-Genès,0,,2.0,1.0,1.0,103.0,2.0,44.825792,-0.583522,2016-03-17 10:58:54.088814
130,779477,4085017,Entire home/apt,,Centre ville,132,4.0,,3.0,1.0,66.0,2.0,44.847169,-0.589407,2016-03-17 12:25:56.426895
131,779477,4085017,Entire home/apt,,Bordeaux,132,4.0,,3.0,1.0,66.0,2.0,44.847169,-0.589407,2016-03-17 12:25:56.426895
132,783449,4057188,Private room,,Bordeaux,214,4.5,4.0,1.0,1.0,56.0,1.0,44.829604,-0.599303,2016-03-17 12:18:36.862453
133,783449,4057188,Private room,,Victor Hugo - Saint-Augustin,214,4.5,4.0,1.0,1.0,56.0,1.0,44.829604,-0.599303,2016-03-17 12:18:36.862453
134,789570,4068646,Entire home/apt,,Victor Hugo - Saint-Augustin,59,5.0,2.0,1.0,1.0,109.0,5.0,44.83547,-0.571621,2016-03-17 13:30:15.750942
135,789570,4068646,Entire home/apt,,Bordeaux,59,5.0,2.0,1.0,1.0,109.0,5.0,44.83547,-0.571621,2016-03-17 13:30:15.750942
136,793565,4180716,Entire home/apt,,Bordeaux,0,,4.0,3.0,1.0,114.0,3.0,44.854348,-0.577547,2016-03-17 11:44:36.229219
137,793565,4180716,Entire home/apt,,Grand Parc - Paul Doumer,0,,4.0,3.0,1.0,114.0,3.0,44.854348,-0.577547,2016-03-17 11:44:36.229219
138,793859,4030951,Private room,,Caudéran,1,5.0,2.0,1.0,1.0,45.0,1.0,44.846676,-0.629259,2016-03-17 11:35:53.876612
139,793859,4030951,Private room,,Bordeaux,1,5.0,2.0,1.0,1.0,45.0,1.0,44.846676,-0.629259,2016-03-17 11:35:53.876612
140,801440,4181425,Entire home/apt,,Bordeaux,161,4.5,2.0,1.0,1.0,80.0,1.0,44.829463,-0.572515,2016-03-17 12:43:24.906666
141,801440,4181425,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,161,4.5,2.0,1.0,1.0,80.0,1.0,44.829463,-0.572515,2016-03-17 12:43:24.906666
142,801944,4221449,Entire home/apt,,Victor Hugo - Saint-Augustin,18,4.0,4.0,1.0,1.0,91.0,2.0,44.832985,-0.582069,2016-03-17 11:22:08.009752
143,801944,4221449,Entire home/apt,,Bordeaux,18,4.0,4.0,1.0,1.0,91.0,2.0,44.832985,-0.582069,2016-03-17 11:22:08.009752
144,802020,4221449,Entire home/apt,,Victor Hugo - Saint-Augustin,2,3.5,4.0,1.0,1.0,92.0,2.0,44.832125,-0.582192,2016-03-17 12:29:57.888191
145,802020,4221449,Entire home/apt,,Bordeaux,2,3.5,4.0,1.0,1.0,92.0,2.0,44.832125,-0.582192,2016-03-17 12:29:57.888191
146,802302,4221449,Entire home/apt,,Victor Hugo - Saint-Augustin,2,3.5,4.0,1.0,1.0,71.0,3.0,44.83123,-0.583317,2016-03-17 12:12:47.053264
147,802302,4221449,Entire home/apt,,Bordeaux,2,3.5,4.0,1.0,1.0,71.0,3.0,44.83123,-0.583317,2016-03-17 12:12:47.053264
148,804812,4236484,Private room,,Grand Parc - Paul Doumer,1,4.0,2.0,1.0,1.0,63.0,2.0,44.847973,-0.581133,2016-03-17 13:17:48.193658
149,804812,4236484,Private room,,Bordeaux,1,4.0,2.0,1.0,1.0,63.0,2.0,44.847973,-0.581133,2016-03-17 13:17:48.193658
150,805226,4236484,Private room,,Centre ville,9,5.0,2.0,1.0,1.0,52.0,2.0,44.846141,-0.580539,2016-03-17 13:28:33.363965
151,805226,4236484,Private room,,Bordeaux,9,5.0,2.0,1.0,1.0,52.0,2.0,44.846141,-0.580539,2016-03-17 13:28:33.363965
152,806398,4245207,Private room,,Bordeaux,4,5.0,1.0,1.0,1.0,48.0,1.0,44.836058,-0.606868,2016-03-17 11:26:42.173834
153,806398,4245207,Private room,,Victor Hugo - Saint-Augustin,4,5.0,1.0,1.0,1.0,48.0,1.0,44.836058,-0.606868,2016-03-17 11:26:42.173834
154,806933,4247258,Entire home/apt,,Bordeaux,4,4.5,,2.0,2.0,118.0,2.0,44.861025,-0.565615,2016-03-17 11:09:02.122307
155,806933,4247258,Entire home/apt,,Bordeaux Maritime,4,4.5,,2.0,2.0,118.0,2.0,44.861025,-0.565615,2016-03-17 11:09:02.122307
156,812076,4221449,Entire home/apt,,Bordeaux,10,4.0,,2.0,1.0,112.0,2.0,44.833438,-0.602879,2016-03-17 11:50:28.338895
157,812076,4221449,Entire home/apt,,Victor Hugo - Saint-Augustin,10,4.0,,2.0,1.0,112.0,2.0,44.833438,-0.602879,2016-03-17 11:50:28.338895
158,812201,4221449,Entire home/apt,,Bordeaux Sud,4,3.0,,2.0,1.0,98.0,2.0,44.815957,-0.569038,2016-03-17 11:49:47.751093
159,812201,4221449,Entire home/apt,,Bordeaux,4,3.0,,2.0,1.0,98.0,2.0,44.815957,-0.569038,2016-03-17 11:49:47.751093
160,814709,4280467,Entire home/apt,,Bordeaux,65,4.5,4.0,1.0,1.0,74.0,2.0,44.844401,-0.587124,2016-03-17 12:14:15.404025
161,814709,4280467,Entire home/apt,,Centre ville,65,4.5,4.0,1.0,1.0,74.0,2.0,44.844401,-0.587124,2016-03-17 12:14:15.404025
162,817381,4293215,Entire home/apt,,Bordeaux Maritime,0,,4.0,1.0,1.0,98.0,4.0,44.854119,-0.568341,2016-03-17 10:45:33.539321
163,817381,4293215,Entire home/apt,,Bordeaux,0,,4.0,1.0,1.0,98.0,4.0,44.854119,-0.568341,2016-03-17 10:45:33.539321
164,826425,3649476,Entire home/apt,,Mérignac,0,,4.0,2.0,1.0,114.0,1.0,44.838193,-0.620354,2016-03-17 14:01:17.474528
165,838313,4342288,Entire home/apt,,Bordeaux,9,5.0,5.0,1.0,1.0,235.0,1.0,44.838028,-0.576357,2016-03-17 13:19:26.051984
166,838313,4342288,Entire home/apt,,Centre ville,9,5.0,5.0,1.0,1.0,235.0,1.0,44.838028,-0.576357,2016-03-17 13:19:26.051984
167,840605,4390103,Entire home/apt,,Saint-Michel - Nansouty - Saint-Genès,3,4.5,,3.0,2.0,172.0,,44.818891,-0.577563,2016-03-17 12:50:45.101416
168,840605,4390103,Entire home/apt,,Bordeaux,3,4.5,,3.0,2.0,172.0,,44.818891,-0.577563,2016-03-17 12:50:45.101416
169,841912,4396051,Private room,,Bordeaux,40,4.5,2.0,1.0,1.0,42.0,2.0,44.860841,-0.557318,2016-03-17 12:04:55.091980
170,841912,4396051,Private room,,Bordeaux Maritime,40,4.5,2.0,1.0,1.0,42.0,2.0,44.860841,-0.557318,2016-03-17 12:04:55.091980
171,845788,4310833,Entire home/apt,,Victor Hugo - Saint-Augustin,21,4.5,2.0,1.0,1.0,119.0,3.0,44.836502,-0.574497,2016-03-17 10:44:59.384364
172,845788,4310833,Entire home/apt,,Bordeaux,21,4.5,2.0,1.0,1.0,119.0,3.0,44.836502,-0.574497,2016-03-17 10:44:59.384364
173,845807,4310833,Entire home/apt,,Bordeaux,5,5.0,2.0,1.0,1.0,119.0,3.0,44.852518,-0.577263,2016-03-17 13:59:14.288511
174,845807,4310833,Entire home/apt,,Grand Parc - Paul Doumer,5,5.0,2.0,1.0,1.0,119.0,3.0,44.852518,-0.577263,2016-03-17 13:59:14.288511
175,845815,4310833,Entire home/apt,,Grand Parc - Paul Doumer,9,5.0,2.0,1.0,,108.0,3.0,44.850566,-0.575833,2016-03-17 11:51:14.987922
176,845815,4310833,Entire home/apt,,Bordeaux,9,5.0,2.0,1.0,,108.0,3.0,44.850566,-0.575833,2016-03-17 11:51:14.987922
