,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
265,4134785,21430906,Private room,Santa Maria degli Angeli,Santa Maria degli Angel,20,4.5,2.0,1.0,1.0,34.0,1.0,43.059237,12.574616,2016-03-04 11:38:05.931327
266,4241404,22008214,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,78.0,1.0,42.721245,12.634939,2016-03-04 11:54:06.302563
267,4245793,22008214,Entire home/apt,Spoleto,Spolet,3,4.5,4.0,1.0,1.0,78.0,2.0,42.721704,12.633969,2016-03-04 12:07:30.039929
268,4246534,22037018,Private room,Foligno,Folign,0,,2.0,1.0,2.0,29.0,1.0,42.961673,12.698206,2016-03-04 12:03:29.886806
269,4309196,20295079,Private room,Spoleto,Spolet,0,,2.0,1.0,1.0,101.0,1.0,42.729989,12.73429,2016-03-04 11:52:34.678598
270,4327710,22472087,Private room,Todi,Tod,1,4.0,2.0,1.0,1.0,90.0,1.0,42.797106,12.42495,2016-03-04 12:00:46.450858
271,4359663,8513333,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,75.0,7.0,42.738848,12.736622,2016-03-04 11:35:05.157492
272,4359834,8513333,Entire home/apt,Spoleto,Spolet,0,,,3.0,2.0,136.0,7.0,42.734576,12.739841,2016-03-04 11:47:29.463924
273,4359910,8513333,Entire home/apt,Spoleto,Spolet,0,,,2.0,2.0,121.0,7.0,42.734393,12.736259,2016-03-04 12:19:51.060545
274,4368773,5663367,Private room,Gualdo Cattaneo,Gualdo Cattane,0,,2.0,1.0,1.0,87.0,1.0,42.956894,12.500144,2016-03-04 12:07:21.074486
275,4399726,22840099,Entire home/apt,Vallo di nera,Vallo di ner,0,,5.0,2.0,2.0,112.0,3.0,42.772658,12.857423,2016-03-04 11:32:31.351876
276,4407309,22877760,Private room,Spoleto,Spolet,1,3.0,2.0,1.0,1.0,56.0,1.0,42.75499,12.757893,2016-03-04 11:37:15.924168
277,4410129,5847962,Entire home/apt,Spoleto,Spolet,0,,4.0,1.0,1.0,203.0,3.0,42.73444,12.73309,2016-03-04 11:41:29.328001
278,4413516,9813010,Entire home/apt,Spoleto,Spolet,0,,4.0,1.0,1.0,68.0,3.0,42.748755,12.731391,2016-03-04 11:43:55.936725
279,4413811,22911476,Entire home/apt,Campello sul Clitunno,Campello sul Clitunn,1,4.0,,3.0,1.0,96.0,6.0,42.828191,12.780043,2016-03-04 11:40:36.587381
280,4416083,22921988,Entire home/apt,Spoleto,Spolet,2,4.5,4.0,1.0,1.0,110.0,1.0,42.730198,12.722787,2016-03-04 12:17:42.751660
281,4433618,10832739,Entire home/apt,Campello Sul Clitunno,Campello Sul Clitunn,12,5.0,3.0,1.0,1.0,34.0,1.0,42.843378,12.763044,2016-03-04 11:50:25.561624
282,4468661,7516028,Private room,Assisi,Assis,0,,2.0,1.0,1.0,67.0,1.0,43.066831,12.599315,2016-03-04 11:43:25.960160
283,4469276,10805452,Private room,Todi,Tod,0,,4.0,1.0,2.0,168.0,1.0,42.746677,12.484151,2016-03-04 12:18:27.540257
284,4493630,23298974,Private room,Todi,Tod,0,,2.0,1.0,1.0,90.0,1.0,42.73716,12.468209,2016-03-04 11:57:42.035649
285,4516868,18182249,Private room,Terni,Tern,0,,4.0,1.0,1.0,45.0,1.0,42.56178,12.654795,2016-03-04 11:47:51.971127
286,4556076,23618686,Private room,Stroncone,Stroncon,0,,2.0,1.0,1.0,28.0,1.0,42.493226,12.66037,2016-03-04 11:59:03.343588
287,4586624,10805452,Private room,Todi,Tod,0,,2.0,1.0,1.0,90.0,1.0,42.745878,12.48537,2016-03-04 12:07:41.361543
288,4591572,10805452,Private room,Todi,Tod,0,,2.0,1.0,1.0,115.0,1.0,42.747146,12.486394,2016-03-04 12:06:52.380440
289,4591706,10805452,Private room,Todi,Tod,0,,3.0,1.0,1.0,140.0,1.0,42.745679,12.48473,2016-03-04 11:53:27.832403
290,4609156,23883164,Entire home/apt,Spoleto,Spolet,1,,3.0,1.0,1.0,78.0,1.0,42.773802,12.786809,2016-03-04 12:11:18.841468
291,4673380,24140725,Private room,Montefalco,Montefalc,7,4.0,,1.0,8.0,39.0,1.0,42.892329,12.688724,2016-03-04 12:09:55.953233
292,4678903,12992470,Private room,Terni,Tern,0,,,1.0,2.0,73.0,1.0,42.583284,12.658457,2016-03-04 11:54:14.131234
293,4705731,24312435,Private room,Giano Dell'umbria,Giano Dell'umbri,0,,2.0,1.0,1.0,62.0,1.0,42.852318,12.562397,2016-03-04 12:16:02.130063
294,4705797,24312435,Private room,Giano Dell'umbria,Giano Dell'umbri,0,,2.0,1.0,1.0,62.0,1.0,42.85174,12.56521,2016-03-04 12:04:49.874425
295,4716698,5522013,Entire home/apt,Spoleto,Spolet,0,,,3.0,3.0,162.0,3.0,42.781715,12.772313,2016-03-04 12:11:26.592632
296,4733656,24441119,Private room,Todi,Tod,0,,2.0,1.0,1.0,112.0,3.0,42.782196,12.407542,2016-03-04 12:04:13.515136
297,4779874,24441119,Private room,Todi,Tod,0,,2.0,1.0,1.0,111.0,3.0,42.781917,12.488957,2016-03-04 12:02:27.348484
298,4781770,24258776,Private room,Assisi,Assis,0,,2.0,1.0,1.0,66.0,3.0,43.069596,12.616818,2016-03-04 12:04:24.024609
299,4793635,24704589,Entire home/apt,Spoleto,Spolet,0,,5.0,2.0,1.0,79.0,2.0,42.739183,12.737362,2016-03-04 11:34:25.811068
300,4811548,15629046,Private room,Assisi,Assis,3,4.5,2.0,1.0,1.0,62.0,1.0,43.070349,12.616115,2016-03-04 12:15:15.556017
301,4817519,15629046,Private room,Assisi,Assis,2,4.5,2.0,1.0,1.0,78.0,1.0,43.070706,12.614788,2016-03-04 11:37:26.571568
302,4879991,25104540,Private room,Todi,Tod,3,5.0,2.0,1.0,1.0,90.0,1.0,42.78151,12.407808,2016-03-04 12:10:50.683275
303,4890347,25123974,Private room,Assisi,Assis,2,4.0,3.0,1.0,1.0,67.0,1.0,43.072091,12.615375,2016-03-04 12:05:59.950656
304,4939004,25451855,Entire home/apt,Castel Ritaldi,Castel Ritald,0,,4.0,1.0,2.0,78.0,1.0,42.836257,12.704539,2016-03-04 11:55:02.998340
305,4939007,25451855,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,78.0,1.0,42.835249,12.707706,2016-03-04 11:53:16.680975
306,4994099,25747819,Entire home/apt,Spoleto,Spolet,2,4.5,5.0,1.0,1.0,78.0,1.0,42.734458,12.7338,2016-03-04 12:00:19.386899
307,5008865,726136,Entire home/apt,Trevi,Trev,0,,2.0,1.0,1.0,78.0,1.0,42.890992,12.747929,2016-03-04 11:42:04.684314
308,5028913,14723448,Private room,Foligno,Folign,0,,3.0,1.0,1.0,60.0,1.0,42.954164,12.703386,2016-03-04 12:18:30.180632
309,5036639,24814818,Private room,Montefalco,Montefalc,1,5.0,3.0,1.0,1.0,60.0,1.0,42.903888,12.668,2016-03-04 12:18:44.350669
310,5058132,26116936,Private room,Foligno,Folign,0,,4.0,1.0,1.0,45.0,1.0,42.933553,12.696447,2016-03-04 11:47:16.834156
311,5064077,1504047,Private room,massa martana,massa martan,0,,4.0,1.0,1.0,67.0,2.0,42.724785,12.525133,2016-03-04 12:16:10.536146
312,5064430,1504047,Private room,Massa Martana,Massa Martan,0,,3.0,1.0,1.0,67.0,2.0,42.724828,12.526188,2016-03-04 12:15:21.885003
313,5066519,22481029,Private room,Amelia,Ameli,0,,3.0,1.0,1.0,101.0,1.0,42.554937,12.446697,2016-03-04 11:47:56.313748
314,5072130,26193151,Entire home/apt,Spoleto,Spolet,3,3.5,3.0,0.0,1.0,56.0,1.0,42.73757,12.737425,2016-03-04 11:31:27.096410
315,5089391,13022687,Entire home/apt,Montefalco,Montefalc,0,,,4.0,5.0,337.0,3.0,42.893117,12.651394,2016-03-04 11:58:26.364130
316,5092468,13824335,Entire home/apt,Trevi,Trev,0,,,5.0,5.0,280.0,1.0,42.877725,12.746004,2016-03-04 11:31:39.732348
317,5092494,13824335,Private room,Trevi,Trev,0,,3.0,1.0,1.0,67.0,1.0,42.878454,12.747269,2016-03-04 12:11:56.541035
318,5093605,13824335,Private room,Trevi,Trev,4,4.0,2.0,1.0,1.0,59.0,1.0,42.87705,12.74641,2016-03-04 11:48:29.582753
319,5101396,16513876,Entire home/apt,Trevi,Trev,0,,4.0,2.0,1.0,112.0,1.0,42.884264,12.75143,2016-03-04 11:52:48.444617
320,5113743,26409939,Entire home/apt,Spoleto,Spolet,0,,,3.0,1.0,151.0,3.0,42.767696,12.721062,2016-03-04 12:17:30.911903
321,5121176,26467529,Entire home/apt,Trevi,Trev,1,5.0,4.0,2.0,2.0,62.0,2.0,42.865347,12.746564,2016-03-04 11:54:54.193169
322,5129960,26467529,Entire home/apt,Trevi,Trev,0,,4.0,2.0,2.0,47.0,3.0,42.864769,12.745832,2016-03-04 11:57:49.746865
323,5200073,26900448,Entire home/apt,Campello Sul Clitunno,Campello Sul Clitunn,3,5.0,,2.0,2.0,34.0,2.0,42.826379,12.79263,2016-03-04 11:59:11.907032
324,5219170,23298974,Private room,Todi,Tod,0,,3.0,1.0,1.0,135.0,1.0,42.738773,12.469562,2016-03-04 11:33:23.643494
325,5246679,27153691,Private room,Monte Castello di Vibio,Monte Castello di Vibi,0,,2.0,1.0,1.0,67.0,1.0,42.810954,12.322037,2016-03-04 11:53:20.803604
326,5265216,27254411,Entire home/apt,Spoleto,Spolet,1,5.0,4.0,2.0,1.0,96.0,,42.816064,12.806196,2016-03-04 12:17:52.111692
327,5315248,27533740,Private room,Spoleto,Spolet,0,,4.0,1.0,1.0,101.0,1.0,42.733809,12.736234,2016-03-04 11:50:08.141280
328,5350099,27730180,Entire home/apt,Spoleto,Spolet,2,5.0,2.0,2.0,,100.0,2.0,42.729841,12.734998,2016-03-04 11:56:09.578242
329,5353859,27749315,Private room,Terni,Tern,0,,2.0,1.0,1.0,67.0,1.0,42.53142,12.621152,2016-03-04 11:56:39.408563
330,5404959,14353025,Private room,Todi,Tod,1,4.0,2.0,1.0,1.0,78.0,,42.886175,12.394493,2016-03-04 11:31:31.295039
331,5432506,19162729,Entire home/apt,Montefalco,Montefalc,1,4.0,4.0,2.0,2.0,101.0,2.0,42.894148,12.651303,2016-03-04 11:39:34.852310
332,5508096,14353025,Private room,Todi,Tod,7,5.0,2.0,1.0,1.0,78.0,1.0,42.780662,12.371014,2016-03-04 12:02:43.034108
333,5519546,22037018,Private room,Foligno,Folign,0,,2.0,1.0,2.0,29.0,1.0,42.963874,12.699266,2016-03-04 11:50:29.270157
334,5602303,29044124,Private room,Terni,Tern,0,,2.0,1.0,1.0,94.0,1.0,42.566303,12.639966,2016-03-04 11:36:25.248509
335,5609830,29081469,Entire home/apt,TREVI,TREV,2,4.0,5.0,2.0,1.0,59.0,3.0,42.847489,12.716522,2016-03-04 11:52:31.824173
336,5610102,11833761,Private room,Terni,Tern,2,4.5,,1.0,2.0,73.0,1.0,42.587565,12.64052,2016-03-04 11:40:00.110060
337,5648651,4188360,Entire home/apt,Campello Sul Clitunno,Campello Sul Clitunn,0,,,3.0,2.0,179.0,1.0,42.837287,12.762458,2016-03-04 12:08:13.549771
338,5657068,26290981,Private room,Bettona,Betton,0,,3.0,1.0,1.0,135.0,1.0,43.011906,12.485962,2016-03-04 11:53:07.755420
339,5670735,26290981,Private room,Bettona,Betton,0,,4.0,1.0,1.0,135.0,1.0,43.011828,12.485455,2016-03-04 12:09:19.403873
340,5677641,26290981,Private room,Bettona,Betton,0,,2.0,1.0,1.0,112.0,1.0,43.012153,12.485336,2016-03-04 11:33:32.130716
341,5678615,4155297,Entire home/apt,Campello Sul Clitunno,Campello Sul Clitunn,0,,,3.0,2.0,202.0,1.0,42.835442,12.761575,2016-03-04 11:57:20.866545
342,5702363,29564332,Entire home/apt,Spoleto,Spolet,1,5.0,,3.0,2.0,81.0,3.0,42.73492,12.733571,2016-03-04 12:15:08.905167
343,5705076,29577604,Private room,Foligno,Folign,0,,2.0,1.0,1.0,56.0,1.0,42.971831,12.696395,2016-03-04 11:51:54.626839
344,5706598,17390416,Entire home/apt,Spoleto,Spolet,6,5.0,4.0,2.0,1.0,67.0,,42.731245,12.736458,2016-03-04 11:42:41.063548
345,5737307,29752410,Private room,Rieti,Riet,0,,2.0,1.0,1.0,62.0,1.0,42.468537,12.846971,2016-03-04 12:05:02.864401
346,5739442,29767721,Entire home/apt,Spoleto,Spolet,0,,,3.0,2.0,168.0,3.0,42.772123,12.660786,2016-03-04 12:14:15.337363
347,5751634,5327776,Entire home/apt,Montefalco,Montefalc,0,,,3.0,3.0,101.0,,42.893629,12.612986,2016-03-04 11:45:09.169395
348,5761106,29887884,Private room,Spoleto,Spolet,0,,2.0,1.0,1.0,90.0,1.0,42.735926,12.734639,2016-03-04 11:35:34.435103
349,5768172,29925317,Private room,San Venanzo,San Venanz,1,5.0,,1.0,1.0,45.0,1.0,42.893072,12.296391,2016-03-04 11:58:55.802542
350,5812292,30157678,Entire home/apt,Spoleto,Spolet,1,5.0,,4.0,4.0,192.0,2.0,42.731937,12.712236,2016-03-04 11:57:03.980063
351,5836461,4716792,Entire home/apt,Spoleto,Spolet,0,,,3.0,,197.0,3.0,42.735166,12.736035,2016-03-04 11:58:33.445159
352,5845968,21916332,Entire home/apt,Spoleto,Spolet,0,,,4.0,5.0,192.0,5.0,42.74221,12.735072,2016-03-04 12:00:54.870000
353,5857353,29925317,Private room,San Venanzo,San Venanz,0,,4.0,1.0,1.0,134.0,1.0,42.895679,12.293927,2016-03-04 11:59:35.850516
354,5872962,4155297,Private room,Campello Sul Clitunno,Campello Sul Clitunn,0,,2.0,1.0,2.0,67.0,1.0,42.83592,12.76076,2016-03-04 12:01:54.048672
355,5919340,2090844,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,2.0,56.0,2.0,42.756441,12.719225,2016-03-04 12:09:16.175328
356,5922899,30757100,Private room,Foligno,Folign,2,4.5,,1.0,1.0,67.0,1.0,42.957486,12.721098,2016-03-04 12:19:06.588025
357,5925993,7773691,Entire home/apt,Spoleto,Spolet,0,,,2.0,2.0,169.0,3.0,42.735202,12.736004,2016-03-04 11:47:09.823100
358,5982771,30033793,Private room,Cannara,Cannar,5,5.0,2.0,1.0,1.0,77.0,1.0,42.98467,12.541694,2016-03-04 11:47:20.984636
359,5983162,31063694,Entire home/apt,Spoleto,Spolet,0,,3.0,1.0,,135.0,1.0,42.699712,12.635889,2016-03-04 12:06:19.811545
360,5986202,31079615,Entire home/apt,Campello Sul Clitunno,Campello Sul Clitunn,0,,2.0,1.0,1.0,45.0,1.0,42.822735,12.769575,2016-03-04 12:17:02.000584
361,5988757,31088736,Private room,Spoleto,Spolet,20,4.5,2.0,1.0,1.0,39.0,1.0,42.733981,12.733828,2016-03-04 12:00:09.081214
362,6000149,31017912,Private room,Assisi,Assis,7,5.0,2.0,1.0,1.0,124.0,1.0,43.071177,12.617693,2016-03-04 11:40:47.789030
363,6007788,9764354,Private room,Assisi,Assis,18,4.5,3.0,1.0,1.0,50.0,2.0,43.068207,12.625702,2016-03-04 12:16:50.669986
364,6021680,432514,Private room,Spoleto,Spolet,20,4.5,2.0,1.0,1.0,34.0,2.0,42.732999,12.732709,2016-03-04 11:49:02.110228
365,6029757,31295343,Entire home/apt,Spoleto,Spolet,2,5.0,4.0,2.0,1.0,124.0,2.0,42.733275,12.734094,2016-03-04 12:06:03.511273
366,6037174,31295343,Entire home/apt,Spoleto,Spolet,5,5.0,2.0,1.0,1.0,78.0,2.0,42.733066,12.734228,2016-03-04 11:52:20.996659
367,6037834,31295343,Entire home/apt,Spoleto,Spolet,4,5.0,5.0,3.0,1.0,135.0,2.0,42.733054,12.734595,2016-03-04 11:41:26.834725
368,6053337,4595668,Private room,Todi,Tod,0,,2.0,1.0,1.0,505.0,1.0,42.738313,12.469067,2016-03-04 12:20:15.308016
369,6059630,22037018,Private room,Foligno,Folign,0,,4.0,1.0,2.0,45.0,1.0,42.962293,12.697922,2016-03-04 12:12:56.457734
370,6075404,31535206,Private room,Assisi,Assis,0,,3.0,1.0,1.0,45.0,1.0,43.07764,12.583527,2016-03-04 12:00:50.441289
371,6085783,25104540,Private room,Todi,Tod,0,,2.0,1.0,1.0,92.0,1.0,42.783197,12.408399,2016-03-04 11:42:57.932199
372,6096464,16624164,Private room,Spoleto,Spolet,0,,2.0,1.0,1.0,166.0,1.0,42.811263,12.784318,2016-03-04 12:03:51.288152
373,6097255,4126042,Entire home/apt,Spoleto,Spolet,1,4.0,2.0,0.0,1.0,112.0,2.0,42.737257,12.735116,2016-03-04 11:46:16.267221
374,6101085,31658044,Entire home/apt,Spoleto,Spolet,0,,4.0,3.0,1.0,105.0,1.0,42.745236,12.738784,2016-03-04 12:07:15.659656
375,6165387,2160859,Private room,Montefalco,Montefalc,0,,2.0,1.0,1.0,45.0,1.0,42.894135,12.595677,2016-03-04 11:44:13.535099
376,6191740,31535206,Private room,assisi,assis,6,4.5,3.0,1.0,1.0,39.0,1.0,43.078771,12.581747,2016-03-04 11:45:20.808961
377,6237678,32369544,Private room,Narni,Narn,0,,2.0,1.0,1.0,67.0,1.0,42.517465,12.51553,2016-03-04 12:18:59.548898
378,6243670,5663806,Entire home/apt,Spoleto,Spolet,1,5.0,,2.0,1.0,96.0,2.0,42.73497,12.735185,2016-03-04 11:48:01.508805
379,6244471,5663806,Entire home/apt,Spoleto,Spolet,3,4.5,,2.0,2.0,105.0,2.0,42.733723,12.73473,2016-03-04 11:50:05.978783
380,6246782,673792,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,34.0,3.0,42.702369,12.59879,2016-03-04 11:51:21.117837
381,6295861,5327776,Entire home/apt,Montefalco,Montefalc,0,,,3.0,3.0,101.0,,42.89315,12.614344,2016-03-04 11:36:59.961670
382,6295886,5327776,Entire home/apt,Montefalco,Montefalc,0,,,3.0,2.0,101.0,,42.893747,12.613081,2016-03-04 12:04:20.598287
383,6295912,5327776,Entire home/apt,Montefalco,Montefalc,0,,4.0,2.0,1.0,67.0,,42.892289,12.614248,2016-03-04 11:40:04.138567
384,6295922,5327776,Entire home/apt,Montefalco,Montefalc,1,5.0,4.0,2.0,1.0,67.0,,42.891647,12.613665,2016-03-04 12:14:22.262358
385,6308611,4126042,Entire home/apt,Spoleto,Spolet,2,5.0,4.0,2.0,2.0,225.0,1.0,42.757111,12.749541,2016-03-04 12:01:09.688199
386,6320223,32888200,Private room,Terni,Tern,0,,3.0,1.0,1.0,50.0,1.0,42.516393,12.626175,2016-03-04 12:17:34.350374
387,6342006,13416566,Entire home/apt,Spoleto,Spolet,5,5.0,4.0,2.0,2.0,84.0,2.0,42.735129,12.73804,2016-03-04 11:55:25.639661
388,6347008,11306797,Private room,Stroncone,Stroncon,11,4.5,3.0,1.0,1.0,25.0,,42.514249,12.650621,2016-03-04 11:47:48.944674
389,6351724,33091693,Entire home/apt,Montefalco,Montefalc,1,4.0,4.0,2.0,2.0,28.0,2.0,42.893128,12.606532,2016-03-04 11:52:11.405246
390,6368757,17995661,Entire home/apt,Spoleto,Spolet,1,5.0,4.0,2.0,1.0,79.0,2.0,42.705784,12.736406,2016-03-04 12:01:59.819610
391,6382651,33270301,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,55.0,1.0,42.738395,12.735328,2016-03-04 11:34:41.603413
392,6387199,33293703,Private room,Spoleto,Spolet,0,,2.0,1.0,1.0,73.0,1.0,42.749512,12.747608,2016-03-04 11:45:28.300008
393,6409579,2202953,Private room,Terni,Tern,3,4.5,2.0,1.0,2.0,31.0,1.0,42.57257,12.644408,2016-03-04 11:32:20.264247
394,6454345,14412406,Entire home/apt,Stroncone,Stroncon,0,,3.0,1.0,1.0,62.0,1.0,42.505696,12.656052,2016-03-04 11:46:44.585264
395,6457956,32650199,Entire home/apt,Spoleto,Spolet,0,,,4.0,3.0,426.0,1.0,42.743318,12.723571,2016-03-04 12:17:23.132941
396,6479438,33854387,Entire home/apt,Spoleto,Spolet,0,,5.0,2.0,1.0,78.0,2.0,42.733662,12.733678,2016-03-04 11:44:11.550889
397,6489058,9463468,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,135.0,4.0,42.740672,12.731841,2016-03-04 12:02:58.996618
398,6489599,9463468,Entire home/apt,Spoleto,Spolet,1,5.0,4.0,2.0,1.0,135.0,4.0,42.740418,12.726886,2016-03-04 11:56:35.707994
399,6522984,9463468,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,135.0,4.0,42.739177,12.729782,2016-03-04 11:45:55.688351
400,6532614,34166191,Private room,montoro,montor,0,,2.0,1.0,1.0,28.0,1.0,42.510357,12.464899,2016-03-04 11:30:59.310438
401,6546297,29767721,Entire home/apt,Spoleto,Spolet,0,,4.0,1.0,1.0,112.0,7.0,42.773326,12.660267,2016-03-04 11:51:35.409894
402,6546494,5494784,Entire home/apt,Spoleto,Spolet,3,5.0,3.0,1.0,1.0,145.0,2.0,42.717877,12.720957,2016-03-04 11:34:19.268138
403,6552155,34268675,Entire home/apt,Spoleto,Spolet,7,4.5,4.0,2.0,1.0,79.0,1.0,42.728271,12.732702,2016-03-04 11:39:49.578504
404,6553528,9463468,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,129.0,4.0,42.733377,12.730587,2016-03-04 11:55:00.318052
405,6568633,9463468,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,135.0,4.0,42.739232,12.728286,2016-03-04 12:04:56.743389
406,6569710,9463468,Entire home/apt,Spoleto,Spolet,0,,4.0,2.0,1.0,135.0,4.0,42.74064,12.730493,2016-03-04 12:17:55.321638
407,6585600,34447871,Entire home/apt,Spoleto,Spolet,0,,,2.0,1.0,135.0,2.0,42.73478,12.739389,2016-03-04 11:47:39.905456
408,6588577,27789059,Entire home/apt,Spoleto,Spolet,11,5.0,3.0,0.0,1.0,65.0,2.0,42.733569,12.735812,2016-03-04 11:37:57.970077
409,6594434,34499659,Entire home/apt,Spoleto,Spolet,0,,,3.0,2.0,56.0,1.0,42.714521,12.649226,2016-03-04 11:39:07.608440
410,6607009,34570262,Entire home/apt,Spoleto,Spolet,5,5.0,3.0,0.0,1.0,56.0,2.0,42.734447,12.73678,2016-03-04 12:03:55.332395
411,6621219,34655121,Private room,Assisi,Assis,1,5.0,2.0,1.0,1.0,67.0,1.0,43.043079,12.628255,2016-03-04 12:13:37.687791
412,6633822,33006747,Private room,Norcia,Norci,0,,2.0,1.0,1.0,70.0,,42.796342,13.093825,2016-03-04 11:52:17.636087
413,6666449,34894201,Entire home/apt,Castel Ritaldi,Castel Ritald,0,,4.0,1.0,1.0,73.0,1.0,42.808362,12.668373,2016-03-04 12:12:12.137234
414,6696364,35052883,Private room,stroncone,stroncon,0,,2.0,1.0,1.0,56.0,1.0,42.522166,12.635081,2016-03-04 12:06:08.031882
415,6696594,35052883,Entire home/apt,stroncone,stroncon,0,,4.0,2.0,,56.0,2.0,42.521236,12.634449,2016-03-04 12:07:07.760643
416,6732895,14998242,Entire home/apt,Spoleto,Spolet,0,,5.0,2.0,1.0,90.0,1.0,42.701971,12.60814,2016-03-04 11:44:07.898453
417,6735438,17995661,Entire home/apt,Spoleto,Spolet,1,5.0,4.0,2.0,1.0,79.0,2.0,42.707494,12.73776,2016-03-04 11:47:05.296565
418,6757519,26663203,Entire home/apt,Spoleto,Spolet,7,5.0,3.0,1.0,1.0,50.0,1.0,42.73497,12.738508,2016-03-04 11:53:57.781047
419,6776508,18852945,Entire home/apt,Spoleto,Spolet,3,5.0,4.0,1.0,1.0,67.0,,42.810256,12.784189,2016-03-04 11:46:35.035943
420,6791562,5847962,Entire home/apt,Spoleto,Spolet,0,,4.0,1.0,1.0,225.0,1.0,42.753001,12.72841,2016-03-04 12:16:14.294676
421,6791869,5847962,Entire home/apt,Spoleto,Spolet,0,,,4.0,3.0,449.0,1.0,42.730034,12.734509,2016-03-04 11:37:53.547530
422,6813302,35673099,Entire home/apt,Spoleto,Spolet,0,,,4.0,,57.0,4.0,42.743851,12.730771,2016-03-04 11:54:25.836939
423,6814477,22838851,Entire home/apt,Spoleto,Spolet,0,,2.0,1.0,1.0,40.0,7.0,42.724097,12.641681,2016-03-04 12:16:35.211885
424,6825765,5400233,Private room,Gualdo Cattaneo,Gualdo Cattane,0,,4.0,1.0,1.0,62.0,1.0,42.91114,12.556705,2016-03-04 11:58:21.195401
425,6846764,35875663,Private room,Massa Martana,Massa Martan,0,,3.0,1.0,1.0,96.0,2.0,42.80011,12.513972,2016-03-04 11:49:34.832274
426,6856691,966487,Private room,Bastia Umbra,Bastia Umbr,1,4.0,2.0,1.0,1.0,34.0,2.0,43.066651,12.549127,2016-03-04 12:00:13.994057
427,6864163,35968462,Entire home/apt,Spoleto,Spolet,0,,4.0,1.0,1.0,124.0,5.0,42.644258,12.732876,2016-03-04 11:58:04.062828
428,6889496,36103999,Private room,Todi,Tod,0,,5.0,1.0,2.0,56.0,3.0,42.739905,12.477552,2016-03-04 12:16:31.963467
429,6893568,36122987,Private room,Fontevena,Fonteven,0,,2.0,1.0,1.0,90.0,1.0,42.79817,13.101563,2016-03-04 12:19:44.157423
430,6928567,36321242,Private room,Spello,Spell,0,,2.0,1.0,1.0,73.0,2.0,42.987062,12.678494,2016-03-04 11:49:41.543260
431,6940491,36393352,Entire home/apt,Spoleto,Spolet,0,,3.0,1.0,1.0,78.0,3.0,42.734077,12.737073,2016-03-04 12:03:44.716836
432,6980338,36462621,Private room,Assisi,Assis,0,,2.0,1.0,1.0,73.0,2.0,43.085529,12.661787,2016-03-04 11:53:48.969505
433,6988919,36642200,Entire home/apt,Campello sul Clitunno,Campello sul Clitunn,1,5.0,4.0,2.0,1.0,101.0,1.0,42.841586,12.756643,2016-03-04 12:03:03.989403
434,6989168,36643604,Private room,Terni,Tern,3,5.0,4.0,1.0,1.0,39.0,,42.591203,12.69335,2016-03-04 12:04:35.134170
435,7046161,36949419,Private room,Assisi,Assis,6,5.0,3.0,1.0,1.0,50.0,1.0,43.056151,12.622243,2016-03-04 11:49:14.731269
436,7063319,37031694,Entire home/apt,Montefalco,Montefalc,0,,5.0,2.0,1.0,122.0,1.0,42.903564,12.639456,2016-03-04 11:48:10.954081
437,7089300,37157532,Private room,Massa Martana,Massa Martan,0,,2.0,1.0,1.0,67.0,1.0,42.789142,12.506837,2016-03-04 12:07:12.138218
438,7102399,37211539,Private room,Assisi,Assis,0,,2.0,1.0,1.0,67.0,1.0,43.03158,12.651322,2016-03-04 12:08:00.408210
439,7105468,37157532,Private room,Massa Martana,Massa Martan,0,,3.0,1.0,1.0,96.0,1.0,42.787042,12.506609,2016-03-04 12:16:28.230644
440,7105498,37157532,Private room,Massa Martana,Massa Martan,0,,2.0,1.0,1.0,67.0,1.0,42.789108,12.505348,2016-03-04 11:36:04.735586
441,7139160,31540995,Private room,Terni,Tern,0,,2.0,1.0,2.0,43.0,1.0,42.565976,12.648272,2016-03-04 11:36:41.552966
442,7159913,36321242,Private room,Spello,Spell,0,,1.0,1.0,1.0,34.0,2.0,42.985405,12.68013,2016-03-04 11:34:54.423782
443,7159924,36321242,Private room,Spello,Spell,0,,3.0,1.0,1.0,73.0,2.0,42.987442,12.678587,2016-03-04 11:43:07.601464
444,7166126,37534040,Entire home/apt,Spoleto,Spolet,0,,,3.0,2.0,225.0,1.0,42.660556,12.715623,2016-03-04 11:43:59.469169
445,7191412,37659037,Private room,Assisi,Assis,0,,3.0,1.0,1.0,84.0,1.0,43.072961,12.613584,2016-03-04 11:34:49.496536
